ShellIndex,Degree,Betweenness,Closeness,Eigenvector
4.00000,5.00000,383.41323,0.17147,0.00002
3.00000,4.00000,10680.00000,0.17976,0.00002
3.00000,4.00000,0.33333,0.17520,0.00002
6.00000,6.00000,0.00000,0.23322,0.00003
1.00000,1.00000,0.00000,0.19717,0.00000
7.00000,13.00000,309173.35391,0.25310,0.00006
9.00000,25.00000,252583.61208,0.22237,0.00012
1.00000,1.00000,0.00000,0.17762,0.00000
2.00000,2.00000,0.00000,0.18876,0.00001
2.00000,2.00000,0.00000,0.20785,0.00001
2.00000,2.00000,0.00000,0.20314,0.00001
13.00000,64.00000,614028.47658,0.25488,0.00031
4.00000,9.00000,23225.89347,0.19499,0.00004
2.00000,2.00000,0.00000,0.20671,0.00001
14.00000,89.00000,276238.41829,0.26793,0.00044
13.00000,33.00000,121900.22501,0.26043,0.00016
9.00000,18.00000,97271.03020,0.24194,0.00009
6.00000,6.00000,3223.64055,0.22218,0.00003
1.00000,1.00000,0.00000,0.18663,0.00000
9.00000,13.00000,9374.58448,0.22247,0.00006
4.00000,11.00000,69709.26721,0.22435,0.00005
3.00000,3.00000,0.00000,0.16788,0.00001
3.00000,3.00000,0.00000,0.21733,0.00001
7.00000,7.00000,0.00000,0.18181,0.00003
9.00000,27.00000,405906.72952,0.25618,0.00013
4.00000,8.00000,426.08174,0.21037,0.00004
2.00000,2.00000,0.00000,11566.00000,0.00004
3.00000,3.00000,0.00000,0.19517,0.00001
5.00000,5.00000,0.00000,0.21372,0.00002
2.00000,3.00000,0.50000,7710.66667,0.00005
5.00000,5.00000,0.00000,0.21801,0.00002
7.00000,9.00000,4831.17078,0.24070,0.00004
5.00000,21.00000,333896.67104,0.22265,0.00010
2.00000,2.00000,0.00000,0.19267,0.00001
5.00000,5.00000,133308.28892,0.25151,0.00002
11.00000,19.00000,48944.66783,0.20708,0.00009
4.00000,4.00000,0.00000,0.17812,0.00002
6.00000,11.00000,65813.69759,0.22469,0.00005
5.00000,11.00000,22745.72630,0.21424,0.00005
2.00000,2.00000,0.00000,0.21350,0.00001
4.00000,4.00000,0.00000,0.18053,0.00002
6.00000,6.00000,0.00000,0.16873,0.00003
8.00000,8.00000,0.00000,0.23224,0.00004
3.00000,7.00000,1448.55643,0.20441,0.00003
3.00000,4.00000,207.83487,0.20337,0.00002
1.00000,1.00000,0.00000,0.17115,0.00000
3.00000,10.00000,84502.06283,0.19989,0.00005
3.00000,4.00000,1.00000,0.15064,0.00002
3.00000,3.00000,733.96441,0.18743,0.00001
4.00000,15.00000,293003.61246,0.24201,0.00007
1.00000,1.00000,0.00000,0.18329,0.00000
2.00000,2.00000,0.00000,11566.00000,0.00004
4.00000,12.00000,124530.38102,0.23011,0.00006
6.00000,7.00000,41649.29518,0.22534,0.00003
8.00000,12.00000,22233.86739,0.24929,0.00006
4.00000,4.00000,0.00000,0.20002,0.00002
3.00000,3.00000,0.00000,0.23049,0.00001
6.00000,6.00000,0.00000,0.22821,0.00003
1.00000,1.00000,0.00000,0.14241,0.00000
2.00000,2.00000,0.00000,0.21056,0.00001
4.00000,7.00000,91253.28340,0.22565,0.00003
4.00000,4.00000,1366.16765,0.21359,0.00002
2.00000,2.00000,0.00000,0.18769,0.00001
9.00000,9.00000,0.00000,0.22365,0.00004
3.00000,3.00000,0.00000,0.19264,0.00001
4.00000,6.00000,20617.16333,0.24164,0.00003
2.00000,2.00000,0.00000,0.21382,0.00001
4.00000,4.00000,0.00000,0.21289,0.00002
3.00000,3.00000,0.00000,0.16586,0.00001
3.00000,3.00000,0.00000,0.21453,0.00001
10.00000,21.00000,133443.09292,0.25624,0.00010
11.00000,24.00000,112428.19199,0.22774,0.00012
1.00000,2.00000,1.00000,11566.00000,0.00004
6.00000,6.00000,0.00000,0.18095,0.00003
3.00000,3.00000,0.00000,0.18274,0.00001
6.00000,16.00000,155122.02338,0.23439,0.00008
5.00000,6.00000,20674.23196,0.21601,0.00003
6.00000,15.00000,98256.39719,0.25088,0.00007
4.00000,4.00000,0.00000,0.22337,0.00002
9.00000,55.00000,1099513.79581,0.27498,0.00027
2.00000,2.00000,0.00000,0.20644,0.00001
3.00000,3.00000,0.00000,0.14775,0.00002
6.00000,10.00000,17759.71838,0.19682,0.00005
4.00000,4.00000,0.00000,0.20106,0.00002
5.00000,5.00000,10870.52672,0.22422,0.00002
5.00000,5.00000,0.00000,0.19426,0.00002
1.00000,1.00000,0.00000,0.18858,0.00000
2.00000,2.00000,0.00000,0.18441,0.00001
9.00000,15.00000,18767.93152,0.23914,0.00007
6.00000,7.00000,21361.00000,0.19707,0.00003
10.00000,10.00000,0.00000,0.21468,0.00005
3.00000,3.00000,0.00000,0.21408,0.00001
2.00000,3.00000,21361.00000,0.16154,0.00001
2.00000,2.00000,0.00000,0.21228,0.00001
6.00000,6.00000,0.00000,0.21997,0.00003
7.00000,8.00000,21361.00000,0.24366,0.00004
3.00000,3.00000,0.00000,0.22727,0.00001
2.00000,2.00000,0.00000,0.19979,0.00001
1.00000,1.00000,0.00000,7710.66667,0.00004
5.00000,5.00000,0.00000,0.20470,0.00002
7.00000,23.00000,326613.66756,0.24624,0.00011
3.00000,3.00000,7348.25871,0.19472,0.00001
4.00000,4.00000,0.00000,0.15715,0.00002
3.00000,5.00000,32468.17185,0.18640,0.00002
2.00000,2.00000,0.00000,0.20283,0.00001
4.00000,4.00000,0.00000,0.20116,0.00002
5.00000,5.00000,0.00000,0.20929,0.00002
7.00000,7.00000,0.00000,0.16298,0.00003
5.00000,13.00000,84672.89437,0.24369,0.00006
8.00000,13.00000,26688.75000,0.18747,0.00006
4.00000,4.00000,0.00000,0.22050,0.00002
6.00000,6.00000,0.00000,0.20349,0.00003
5.00000,7.00000,2497.62841,0.22605,0.00003
10.00000,14.00000,2782.08578,0.23154,0.00007
4.00000,4.00000,0.00000,0.18341,0.00002
9.00000,9.00000,0.00000,0.23515,0.00004
6.00000,18.00000,96807.98160,0.21889,0.00009
8.00000,10.00000,11421.04667,0.23321,0.00005
7.00000,10.00000,3870.66627,0.23586,0.00005
2.00000,6.00000,12.00000,3855.33333,0.00010
4.00000,5.00000,11438.89262,0.21176,0.00002
2.00000,2.00000,0.00000,0.17245,0.00001
3.00000,3.00000,0.00000,0.21815,0.00001
5.00000,6.00000,1179.31947,0.19278,0.00003
6.00000,11.00000,25104.05365,0.18791,0.00005
4.00000,6.00000,1.33333,0.18662,0.00003
9.00000,25.00000,177887.65351,0.24666,0.00012
7.00000,8.00000,21361.00000,0.18702,0.00004
4.00000,4.00000,0.00000,0.21112,0.00002
3.00000,3.00000,0.00000,0.19132,0.00001
5.00000,5.00000,0.00000,0.17432,0.00002
5.00000,5.00000,0.00000,0.22316,0.00002
7.00000,9.00000,14014.45041,0.22981,0.00004
1.00000,1.00000,0.00000,0.17925,0.00000
4.00000,4.00000,0.00000,0.21497,0.00002
2.00000,2.00000,0.00000,0.18585,0.00001
2.00000,2.00000,0.00000,0.15642,0.00001
4.00000,4.00000,0.00000,0.19644,0.00002
4.00000,5.00000,4854.63631,0.18402,0.00002
4.00000,5.00000,13625.86572,0.21193,0.00002
3.00000,5.00000,1013.96381,0.18431,0.00002
6.00000,6.00000,8541.22627,0.22574,0.00003
1.00000,1.00000,0.00000,0.18759,0.00000
4.00000,5.00000,2063.28099,0.21223,0.00002
13.00000,22.00000,91976.60401,0.23208,0.00011
3.00000,3.00000,0.00000,0.21389,0.00001
6.00000,6.00000,0.00000,0.17520,0.00003
10.00000,13.00000,14750.37708,0.20567,0.00006
3.00000,3.00000,0.00000,7710.66667,0.00004
11.00000,11.00000,0.00000,0.20941,0.00005
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,2.00000,0.00000,0.15627,0.00001
2.00000,2.00000,0.00000,0.21338,0.00001
7.00000,18.00000,96447.79070,0.21837,0.00009
2.00000,2.00000,0.00000,0.20851,0.00001
2.00000,3.00000,21361.00000,0.16852,0.00001
2.00000,2.00000,0.00000,0.19323,0.00001
1.00000,1.00000,0.00000,0.13439,0.00001
18.00000,18.00000,0.00000,1051.45455,0.00005
12.00000,25.00000,17835.64966,0.23162,0.00012
3.00000,4.00000,3734.61688,0.24420,0.00002
3.00000,3.00000,0.00000,0.17833,0.00001
4.00000,4.00000,0.00000,0.16044,0.00002
4.00000,4.00000,0.00000,0.19365,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,4.00000,32040.50000,0.12685,0.00002
5.00000,12.00000,66425.28730,0.21788,0.00006
2.00000,3.00000,2.00000,7710.66667,0.00006
1.00000,1.00000,0.00000,0.13689,0.00000
5.00000,7.00000,7909.50221,0.22865,0.00003
2.00000,2.00000,0.00000,0.20507,0.00001
7.00000,19.00000,153084.90502,0.21329,0.00009
4.00000,6.00000,2917.40144,0.19486,0.00003
5.00000,7.00000,13160.93537,0.22124,0.00003
3.00000,3.00000,0.00000,0.19411,0.00001
4.00000,5.00000,39883.48132,0.25308,0.00002
3.00000,4.00000,827.57788,0.19933,0.00002
8.00000,19.00000,47717.22268,0.21142,0.00009
9.00000,14.00000,2074.47149,0.21375,0.00007
4.00000,4.00000,2682.12207,0.20069,0.00002
2.00000,3.00000,19686.18195,0.21088,0.00001
3.00000,3.00000,0.00000,7710.66667,0.00004
4.00000,9.00000,60840.04106,0.20676,0.00004
11.00000,35.00000,252380.53506,0.23818,0.00017
12.00000,22.00000,35666.38509,0.23996,0.00011
6.00000,6.00000,0.00000,0.20938,0.00003
5.00000,5.00000,0.00000,0.18552,0.00002
10.00000,24.00000,90045.18364,0.25007,0.00012
2.00000,2.00000,0.00000,0.19695,0.00001
5.00000,7.00000,8901.06903,0.19841,0.00003
4.00000,7.00000,42780.95909,0.20873,0.00003
2.00000,2.00000,0.00000,0.18171,0.00001
1.00000,1.00000,0.00000,0.22107,0.00000
5.00000,5.00000,0.00000,0.21597,0.00002
2.00000,2.00000,0.00000,0.18664,0.00001
1.00000,1.00000,0.00000,0.19476,0.00000
18.00000,18.00000,0.00000,0.24309,0.00009
8.00000,10.00000,0.39286,0.18961,0.00005
8.00000,10.00000,8804.21560,0.22900,0.00005
10.00000,27.00000,431382.35452,0.25505,0.00013
3.00000,5.00000,217.45233,0.18358,0.00002
2.00000,2.00000,0.00000,0.20230,0.00001
3.00000,3.00000,59.61545,0.22430,0.00001
5.00000,8.00000,8528.10303,0.20334,0.00004
2.00000,2.00000,0.00000,11566.00000,0.00004
3.00000,3.00000,0.00000,0.19856,0.00001
4.00000,4.00000,0.00000,0.18844,0.00002
4.00000,5.00000,13991.92565,0.21390,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,0.15459,0.00000
10.00000,31.00000,173493.03711,0.26012,0.00015
2.00000,2.00000,0.00000,0.19700,0.00001
2.00000,2.00000,0.00000,0.14968,0.00001
7.00000,7.00000,0.00000,0.23078,0.00003
5.00000,5.00000,0.00000,0.21393,0.00002
2.00000,2.00000,0.00000,0.19915,0.00001
1.00000,1.00000,0.00000,0.19120,0.00000
2.00000,2.00000,0.00000,0.21017,0.00001
10.00000,21.00000,99486.08493,0.24768,0.00010
5.00000,9.00000,106785.00000,0.17977,0.00004
6.00000,6.00000,0.00000,3855.33333,0.00004
10.00000,16.00000,82374.51801,0.23316,0.00008
12.00000,51.00000,242610.04377,0.24784,0.00025
1.00000,1.00000,0.00000,0.17660,0.00000
13.00000,28.00000,160449.98857,0.25298,0.00014
3.00000,3.00000,0.00000,0.19911,0.00001
1.00000,1.00000,0.00000,0.17356,0.00000
10.00000,21.00000,29858.93590,0.22794,0.00010
2.00000,3.00000,21361.00000,0.17993,0.00001
6.00000,6.00000,0.00000,0.20970,0.00003
9.00000,22.00000,214799.98621,0.22698,0.00011
11.00000,14.00000,1978.61193,0.22592,0.00007
3.00000,3.00000,0.00000,0.21423,0.00001
2.00000,2.00000,0.00000,11566.00000,0.00004
10.00000,10.00000,0.00000,0.21830,0.00005
2.00000,2.00000,0.00000,0.19535,0.00001
10.00000,14.00000,20836.78550,0.24790,0.00007
7.00000,16.00000,103928.14642,0.24404,0.00008
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.19044,0.00001
3.00000,3.00000,0.00000,0.17815,0.00001
7.00000,7.00000,0.00000,0.20275,0.00003
2.00000,4.00000,22527.10745,0.18113,0.00002
4.00000,8.00000,11118.19045,0.20030,0.00004
1.00000,1.00000,0.00000,0.17202,0.00000
6.00000,9.00000,40968.52558,0.23286,0.00004
4.00000,4.00000,0.00000,0.21962,0.00002
3.00000,3.00000,0.00000,0.21676,0.00001
9.00000,20.00000,374514.20956,0.25294,0.00010
11.00000,16.00000,30548.99132,0.24777,0.00008
2.00000,2.00000,0.00000,3304.57143,0.00004
5.00000,13.00000,215474.21942,0.24936,0.00006
8.00000,13.00000,178727.88746,0.24320,0.00006
1.00000,1.00000,0.00000,0.20168,0.00000
13.00000,24.00000,96130.55691,0.26374,0.00012
5.00000,5.00000,0.00000,0.19698,0.00002
7.00000,19.00000,152344.69160,0.24884,0.00009
1.00000,1.00000,0.00000,0.17753,0.00000
7.00000,8.00000,3424.38422,0.25420,0.00004
5.00000,5.00000,0.00000,0.18669,0.00002
1.00000,1.00000,0.00000,0.17992,0.00000
1.00000,1.00000,0.00000,0.16700,0.00000
1.00000,1.00000,0.00000,0.21147,0.00000
12.00000,12.00000,0.00000,0.23396,0.00006
10.00000,15.00000,13660.01347,0.24299,0.00007
8.00000,11.00000,33278.32309,0.24143,0.00005
8.00000,18.00000,21535.93863,0.24620,0.00009
6.00000,20.00000,460473.17262,0.23557,0.00010
1.00000,1.00000,0.00000,7710.66667,0.00004
9.00000,24.00000,260564.01886,0.24878,0.00012
3.00000,8.00000,86290.97855,0.22225,0.00004
10.00000,10.00000,0.00000,0.22953,0.00005
4.00000,4.00000,0.00000,0.21993,0.00002
8.00000,19.00000,32135.36300,0.22221,0.00009
5.00000,15.00000,159024.90987,0.22782,0.00007
2.00000,2.00000,0.00000,0.18895,0.00001
11.00000,11.00000,0.00000,0.20358,0.00005
1.00000,1.00000,0.00000,23132.00000,0.00004
9.00000,12.00000,8938.92467,0.24550,0.00006
1.00000,2.00000,1.00000,11566.00000,0.00004
4.00000,4.00000,0.00000,0.20133,0.00002
2.00000,2.00000,0.00000,0.17394,0.00001
2.00000,2.00000,0.00000,0.19576,0.00001
7.00000,16.00000,103769.57284,0.23661,0.00008
2.00000,2.00000,0.00000,2891.50000,0.00004
1.00000,1.00000,0.00000,0.17782,0.00000
4.00000,4.00000,0.00000,5783.00000,0.00004
5.00000,5.00000,870.51496,0.22045,0.00002
10.00000,14.00000,54858.77039,0.25924,0.00007
3.00000,3.00000,0.00000,0.19923,0.00001
11.00000,21.00000,51726.18845,0.24930,0.00010
5.00000,5.00000,2573.14164,0.22151,0.00002
4.00000,5.00000,6581.06755,0.20958,0.00002
1.00000,1.00000,0.00000,0.21254,0.00000
8.00000,8.00000,0.00000,0.18702,0.00004
5.00000,6.00000,2851.62088,0.21342,0.00003
4.00000,4.00000,0.00000,0.20682,0.00002
7.00000,7.00000,0.00000,0.22625,0.00003
14.00000,67.00000,451115.30614,0.26361,0.00033
5.00000,5.00000,0.00000,0.18462,0.00002
7.00000,14.00000,274632.24507,0.22961,0.00007
5.00000,5.00000,0.00000,0.22066,0.00002
3.00000,3.00000,0.00000,0.20705,0.00001
6.00000,7.00000,8884.03320,0.21930,0.00003
3.00000,4.00000,28897.66080,0.15912,0.00002
12.00000,22.00000,57784.59693,0.24702,0.00011
1.00000,1.00000,0.00000,0.20197,0.00000
2.00000,2.00000,0.00000,0.17175,0.00001
1.00000,1.00000,0.00000,0.19224,0.00000
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,8.00000,2.86667,0.18933,0.00004
2.00000,6.00000,77311.14072,0.21253,0.00003
13.00000,39.00000,495299.80063,0.25859,0.00019
1.00000,1.00000,0.00000,0.20221,0.00000
4.00000,8.00000,7294.07896,0.22310,0.00004
2.00000,2.00000,0.00000,0.18057,0.00001
1.00000,1.00000,0.00000,0.17229,0.00000
5.00000,5.00000,0.00000,0.20575,0.00002
4.00000,4.00000,0.00000,0.19545,0.00002
5.00000,5.00000,0.00000,0.19548,0.00002
3.00000,8.00000,308480.03795,0.21261,0.00004
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,13.00000,90541.48210,0.19759,0.00006
8.00000,25.00000,230675.28322,0.24643,0.00012
5.00000,5.00000,0.00000,4626.40000,0.00004
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,8.00000,35384.27394,0.19827,0.00004
14.00000,14.00000,0.00000,0.24399,0.00007
2.00000,2.00000,0.00000,0.19758,0.00001
7.00000,7.00000,0.00000,0.19442,0.00003
5.00000,5.00000,0.00000,0.20652,0.00002
8.00000,8.00000,0.00000,0.23706,0.00004
11.00000,11.00000,0.00000,0.22043,0.00005
6.00000,6.00000,0.00000,0.21717,0.00003
4.00000,5.00000,8447.59470,0.20423,0.00002
3.00000,5.00000,2984.74708,0.15275,0.00003
2.00000,2.00000,0.00000,0.20995,0.00001
2.00000,2.00000,15964.58985,0.16796,0.00001
3.00000,3.00000,0.00000,0.18360,0.00001
4.00000,4.00000,7273.85769,0.22247,0.00002
10.00000,17.00000,74532.46512,0.21110,0.00008
3.00000,3.00000,0.00000,0.20300,0.00001
4.00000,4.00000,0.00000,0.23398,0.00002
4.00000,7.00000,72617.18377,0.21622,0.00003
4.00000,4.00000,0.00000,0.22180,0.00002
1.00000,1.00000,0.00000,0.18542,0.00000
9.00000,22.00000,308104.13003,0.25426,0.00011
8.00000,11.00000,28461.45479,0.22998,0.00005
10.00000,16.00000,11088.09037,0.22480,0.00008
2.00000,6.00000,85436.00000,0.16886,0.00003
3.00000,4.00000,4939.76136,0.18776,0.00002
2.00000,2.00000,0.00000,0.22768,0.00001
4.00000,4.00000,0.00000,0.19589,0.00002
9.00000,9.00000,0.00000,0.22047,0.00004
3.00000,3.00000,0.00000,0.17023,0.00001
5.00000,10.00000,72628.70319,0.23921,0.00004
4.00000,4.00000,0.00000,0.19703,0.00002
3.00000,3.00000,0.00000,0.21919,0.00001
3.00000,5.00000,31794.36450,0.21074,0.00002
3.00000,3.00000,0.00000,0.19005,0.00001
6.00000,6.00000,0.00000,0.22205,0.00003
8.00000,37.00000,378525.34417,0.23849,0.00018
1.00000,1.00000,0.00000,0.14928,0.00001
3.00000,3.00000,1403.56388,0.21722,0.00001
3.00000,3.00000,624.19984,0.18874,0.00001
2.00000,2.00000,0.00000,0.21092,0.00001
3.00000,3.00000,0.00000,7710.66667,0.00004
2.00000,2.00000,0.00000,1779.38462,0.00003
4.00000,4.00000,0.00000,0.17203,0.00002
1.00000,1.00000,0.00000,0.22708,0.00000
10.00000,10.00000,0.00000,0.21468,0.00005
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,6.00000,40.34326,0.18183,0.00003
5.00000,7.00000,3473.97356,0.20595,0.00003
9.00000,22.00000,50718.90623,0.21284,0.00011
3.00000,5.00000,6213.78507,0.18298,0.00002
2.00000,4.00000,14088.87502,0.20574,0.00002
2.00000,2.00000,0.00000,0.19916,0.00001
3.00000,3.00000,0.00000,7710.66667,0.00004
3.00000,4.00000,21361.00000,0.23098,0.00002
5.00000,5.00000,0.00000,0.21857,0.00002
3.00000,3.00000,0.00000,0.22207,0.00001
5.00000,6.00000,16735.98977,0.22420,0.00003
2.00000,2.00000,8296.17392,0.20620,0.00001
2.00000,2.00000,0.00000,0.19757,0.00001
4.00000,4.00000,0.00000,0.19815,0.00002
3.00000,3.00000,0.00000,0.14034,0.00002
1.00000,1.00000,0.00000,0.19021,0.00000
7.00000,30.00000,504251.60395,0.23477,0.00015
10.00000,11.00000,314.80644,0.20963,0.00005
5.00000,5.00000,16251.61363,0.24648,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
11.00000,49.00000,762351.74662,0.26457,0.00024
2.00000,2.00000,0.00000,0.20466,0.00001
4.00000,4.00000,267.15139,0.19174,0.00002
3.00000,3.00000,3727.76467,0.22127,0.00001
4.00000,4.00000,0.00000,0.23106,0.00002
10.00000,10.00000,0.00000,0.23482,0.00005
1.00000,1.00000,0.00000,0.16498,0.00000
1.00000,1.00000,0.00000,0.19447,0.00000
4.00000,4.00000,0.00000,0.18661,0.00002
2.00000,2.00000,0.00000,0.19692,0.00001
11.00000,26.00000,157172.03582,0.24815,0.00013
4.00000,7.00000,104.15973,0.20842,0.00003
3.00000,3.00000,0.00000,4626.40000,0.00005
5.00000,8.00000,720.07601,0.19952,0.00004
9.00000,9.00000,0.00000,0.18222,0.00004
4.00000,7.00000,58678.49192,0.21808,0.00003
3.00000,3.00000,0.00000,0.18814,0.00001
1.00000,1.00000,0.00000,0.20838,0.00000
10.00000,24.00000,106967.47929,0.23251,0.00012
6.00000,6.00000,0.00000,0.17048,0.00003
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,4.00000,0.00000,0.19709,0.00002
1.00000,1.00000,0.00000,0.18024,0.00000
5.00000,8.00000,25941.06405,0.21273,0.00004
7.00000,12.00000,14592.22881,0.23119,0.00006
6.00000,7.00000,24383.04126,0.22676,0.00003
7.00000,8.00000,8112.78792,0.23650,0.00004
7.00000,9.00000,16155.95710,0.23025,0.00004
6.00000,13.00000,155119.48672,0.25764,0.00006
3.00000,3.00000,0.00000,0.21576,0.00001
7.00000,12.00000,16019.23960,0.23919,0.00006
4.00000,5.00000,9749.71004,0.21296,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
7.00000,12.00000,41.66667,1445.75000,0.00008
12.00000,12.00000,0.00000,0.23396,0.00006
4.00000,4.00000,0.00000,0.22674,0.00002
6.00000,8.00000,5888.80545,0.16229,0.00004
7.00000,14.00000,108989.60580,0.22702,0.00007
3.00000,3.00000,0.00000,0.16500,0.00002
1.00000,1.00000,0.00000,0.18341,0.00000
2.00000,2.00000,0.00000,0.19770,0.00001
8.00000,10.00000,21494.30098,0.22929,0.00005
7.00000,10.00000,59286.83241,0.22638,0.00005
1.00000,1.00000,0.00000,0.20657,0.00000
7.00000,8.00000,2070.12452,0.22639,0.00004
4.00000,10.00000,47256.86873,0.19925,0.00005
6.00000,7.00000,28417.98998,0.21649,0.00003
6.00000,6.00000,0.00000,0.19554,0.00003
7.00000,7.00000,0.00000,0.23120,0.00003
7.00000,7.00000,0.00000,0.24404,0.00003
1.00000,1.00000,0.00000,0.18978,0.00000
6.00000,10.00000,58343.70822,0.23793,0.00005
4.00000,4.00000,0.00000,0.18217,0.00002
6.00000,9.00000,12345.39597,0.20217,0.00004
4.00000,4.00000,0.00000,0.18676,0.00002
4.00000,4.00000,0.00000,0.20677,0.00002
2.00000,2.00000,0.00000,0.18929,0.00001
2.00000,2.00000,0.00000,11566.00000,0.00004
10.00000,22.00000,202534.83500,0.24203,0.00011
2.00000,3.00000,297.33401,0.18072,0.00001
13.00000,13.00000,0.00000,0.20843,0.00006
12.00000,13.00000,1091.96154,0.23630,0.00006
6.00000,6.00000,0.00000,0.23379,0.00003
5.00000,8.00000,52480.83171,0.21451,0.00004
12.00000,27.00000,160348.04813,0.22344,0.00013
1.00000,1.00000,0.00000,0.20466,0.00000
3.00000,3.00000,0.00000,0.20137,0.00001
1.00000,1.00000,0.00000,0.17134,0.00001
4.00000,4.00000,0.00000,0.21317,0.00002
1.00000,1.00000,0.00000,0.17494,0.00000
7.00000,11.00000,142125.98560,0.21227,0.00005
1.00000,2.00000,21361.00000,0.21645,0.00001
3.00000,3.00000,0.00000,0.21421,0.00001
18.00000,18.00000,0.00000,1051.45455,0.00005
1.00000,1.00000,0.00000,0.21647,0.00000
4.00000,7.00000,19598.93095,0.21626,0.00003
2.00000,2.00000,0.00000,0.12917,0.00001
5.00000,5.00000,0.00000,0.23504,0.00002
7.00000,7.00000,0.00000,0.23654,0.00003
1.00000,1.00000,0.00000,0.18732,0.00000
10.00000,17.00000,60283.71543,0.24677,0.00008
4.00000,4.00000,0.00000,0.18371,0.00002
3.00000,4.00000,28533.61992,0.21985,0.00002
3.00000,3.00000,0.00000,0.21514,0.00001
5.00000,10.00000,20364.04518,0.22390,0.00005
5.00000,9.00000,22355.35382,0.20149,0.00004
9.00000,13.00000,1377.14066,0.21375,0.00006
6.00000,6.00000,0.00000,0.22379,0.00003
3.00000,3.00000,0.00000,7710.66667,0.00004
3.00000,4.00000,263.37578,0.17643,0.00002
2.00000,2.00000,0.00000,0.18266,0.00001
2.00000,2.00000,0.00000,11566.00000,0.00004
10.00000,28.00000,337286.59692,0.26290,0.00014
3.00000,3.00000,0.00000,0.17652,0.00001
6.00000,6.00000,0.00000,0.20178,0.00003
5.00000,5.00000,15395.51478,0.23626,0.00002
5.00000,6.00000,1770.82550,0.21617,0.00003
9.00000,20.00000,226297.09037,0.21292,0.00010
2.00000,2.00000,0.00000,0.20378,0.00001
13.00000,18.00000,26552.62651,0.22663,0.00009
3.00000,4.00000,3081.72127,0.19850,0.00002
10.00000,14.00000,13780.81835,0.21748,0.00007
3.00000,3.00000,0.00000,0.21496,0.00001
3.00000,3.00000,0.00000,0.20321,0.00001
2.00000,2.00000,0.00000,0.20778,0.00001
10.00000,18.00000,16063.98445,0.25076,0.00009
6.00000,17.00000,159745.76862,0.23859,0.00008
3.00000,3.00000,0.00000,0.18021,0.00001
6.00000,22.00000,183358.03628,0.22939,0.00011
5.00000,5.00000,0.00000,0.15015,0.00003
3.00000,3.00000,0.00000,0.21771,0.00001
4.00000,6.00000,7598.75337,0.19869,0.00003
9.00000,18.00000,31542.85375,0.24426,0.00009
13.00000,26.00000,261322.56634,0.24800,0.00013
4.00000,5.00000,3996.83357,0.18553,0.00002
6.00000,6.00000,0.00000,0.19439,0.00003
10.00000,25.00000,183181.93633,0.26485,0.00012
5.00000,6.00000,344.71295,0.21834,0.00003
4.00000,4.00000,0.00000,0.21529,0.00002
2.00000,2.00000,0.00000,0.21328,0.00001
1.00000,1.00000,0.00000,0.18300,0.00000
2.00000,2.00000,0.00000,0.20351,0.00001
15.00000,58.00000,261639.23831,0.25139,0.00028
4.00000,6.00000,5740.37843,0.22994,0.00003
