1737,458
2667,20
1370,347
2731,219
817,351
2835,2367
2875,447
40,7
2766,227
542,210
817,370
2655,79
435,254
435,253
2496,124
1681,298
2998,1034
458,363
2706,2689
2472,640
672,140
1903,45
1473,1317
1473,1312
2119,1399
1235,1079
1300,150
2306,948
2346,1830
921,528
2280,379
2679,20
2417,1106
1122,119
1915,48
2805,295
829,204
1681,52
1878,867
1263,527
50,13
1113,45
1216,385
841,311
683,603
1156,638
2655,86
2692,44
2137,782
435,239
2114,611
50,20
1263,538
1927,20
1668,90
1334,635
1029,324
1693,13
1915,67
1680,1030
1939,31
458,396
1307,1304
1939,119
1798,805
50,30
50,31
50,36
1820,827
1421,218
2676,1527
971,489
320,255
616,297
1455,820
1558,1501
1668,60
1668,61
50,45
1649,1598
2852,332
1334,610
1951,348
1300,110
62,20
947,460
1607,42
2953,1100
1610,1578
2279,520
1355,56
2791,1809
1607,38
2570,1109
769,336
2125,1196
2138,152
1355,51
2425,610
1787,371
853,190
2376,1490
1183,383
1367,31
1939,42
853,193
2982,453
1869,1345
2651,2005
2982,456
1942,1453
723,115
1380,36
1160,287
1380,32
1240,361
2354,440
2672,2154
2792,7
1952,33
1367,67
2106,153
1586,134
3004,499
2201,305
2411,457
2517,487
2008,101
2852,400
770,131
2185,278
829,193
1160,290
1676,1591
2331,362
2164,1826
2710,692
2435,1655
723,141
2307,340
225,192
1883,1265
2508,1071
225,197
1029,414
1952,11
829,166
2848,2450
305,239
1775,602
1380,61
1076,440
899,370
1006,234
2564,563
1657,342
899,383
1052,946
1183,342
1030,249
1620,66
2621,2471
1620,64
2791,1843
2339,1021
1408,726
2149,500
1006,222
1632,45
1486,1402
1830,1265
2112,1158
1392,51
1133,423
2841,2257
1379,51
1826,1723
309,7
2279,581
1962,627
1133,433
2194,1374
1079,1076
1357,815
2564,583
2625,1777
2425,673
1940,76
1286,648
1644,35
1611,165
2411,482
1408,706
1307,1274
1006,249
1006,240
3002,1106
1681,382
2659,242
983,197
604,467
2185,71
1526,994
853,127
1381,792
1761,459
1761,455
355,196
1832,623
2733,1307
2506,105
1171,648
2506,109
1145,225
2161,90
1379,98
225,137
1976,63
1311,589
2920,13
588,401
2197,60
1657,373
1869,1394
2390,171
1171,617
1752,1291
1595,7
1275,284
1160,206
958,808
2008,188
604,453
2886,2103
1976,57
2529,224
1110,385
2162,104
1988,95
2777,500
1346,453
1607,93
2326,1054
2292,187
1976,42
2920,32
1962,678
660,466
2162,111
1088,223
1369,556
983,154
518,242
711,390
588,455
225,164
2920,49
1228,179
1988,32
746,209
2790,104
518,223
2354,402
2919,78
2920,59
1194,764
1476,471
1597,581
2932,54
1725,750
2448,1618
1988,49
648,293
2170,1640
1607,54
2448,788
2944,33
769,358
1382,127
2196,646
876,258
1856,141
272,206
789,685
1382,142
983,160
1988,52
2162,146
1650,1503
1355,7
909,20
2007,1154
2934,1256
1597,576
1607,46
1985,1038
588,422
910,13
2919,90
625,100
2333,1885
1419,621
2987,1766
531,501
772,58
645,62
621,98
645,61
710,313
1915,1490
2564,1035
657,53
1709,1179
2021,464
784,41
661,207
2916,1846
661,202
283,140
1419,618
682,20
578,506
980,826
1893,508
784,55
757,340
772,39
657,42
1420,507
784,52
1501,982
772,31
1075,186
669,59
772,30
2316,2265
2896,218
621,76
669,54
886,691
760,54
735,95
784,60
1075,178
186,174
772,20
790,571
235,210
1124,224
760,39
1124,222
621,65
669,43
2688,1514
2079,909
621,61
1868,933
200,42
2535,2244
759,59
1630,1164
784,70
2273,68
2285,40
186,163
519,165
2508,1313
747,55
1812,1700
212,32
437,359
1727,779
2921,657
212,30
796,67
735,76
1395,129
759,46
760,35
200,55
1229,365
1408,171
1998,613
200,51
694,42
2174,488
1395,126
212,49
283,183
608,74
682,61
838,775
1098,451
1940,192
1597,1107
2804,195
670,84
1181,186
1152,83
519,185
212,58
747,32
1100,528
838,787
2921,634
608,64
874,836
912,440
608,60
1779,1689
2413,865
2316,825
224,45
2887,219
200,75
224,49
839,108
1940,162
625,196
519,191
236,13
2721,1580
2499,1039
636,623
1164,71
621,20
2138,406
781,508
2772,1868
2722,341
1188,30
1896,1335
1027,222
224,31
747,40
41,7
694,13
2186,349
2955,1758
2679,2415
1499,838
2950,2773
2709,612
722,160
1691,425
248,36
2910,124
1371,499
2815,650
2390,1594
1809,550
212,87
1242,104
2834,2429
236,38
236,31
790,513
633,13
2803,753
2365,135
1526,1200
3015,1261
212,93
2248,35
2721,1551
2235,415
1893,599
224,81
633,20
224,86
2851,689
1242,140
1420,566
2896,289
2248,40
722,196
1205,628
2084,1330
1112,423
1300,272
2345,1060
1276,871
2236,79
2325,1368
236,89
591,225
2285,35
2261,65
1619,290
2248,99
2905,2228
273,30
1584,1486
1597,69
2279,605
1763,822
1597,61
261,54
186,183
261,37
2987,1734
236,71
2803,793
1716,311
772,82
1687,1137
645,33
1550,251
1643,570
1773,290
283,106
1585,79
2189,1591
863,309
2766,546
1499,858
669,11
657,39
760,96
2945,301
815,476
2587,775
261,31
2357,1307
863,311
722,138
261,13
616,174
2248,81
2907,2791
722,152
2261,54
236,91
236,92
796,11
2186,315
578,570
863,303
657,20
2636,829
248,62
722,149
2115,172
2710,581
297,37
2574,2108
297,40
1537,445
1709,76
2482,570
2661,487
2531,658
449,161
1103,33
449,164
524,7
1103,36
924,244
2956,725
1136,169
1667,261
273,61
827,249
200,133
297,47
2527,1656
933,395
1159,380
2661,471
1562,101
285,74
923,898
1784,615
2578,699
1136,136
273,53
247,119
449,193
273,47
1488,360
1620,151
402,183
248,94
285,86
1448,1430
2685,178
200,158
1455,624
1086,586
875,150
1086,583
1127,47
1465,150
1764,161
1103,13
1716,258
200,152
273,40
2747,1001
200,153
2376,636
1710,63
769,208
1228,957
673,101
2118,1736
924,274
1967,1043
1784,632
2981,327
2661,456
2839,249
2637,210
1136,195
1347,189
2280,575
1967,1083
851,435
1764,115
1347,182
543,320
2695,1488
376,374
1014,992
2079,1921
2052,1377
1710,13
2766,471
2024,7
900,512
2197,743
803,598
1558,1208
2376,614
875,175
1591,1426
1763,798
1115,59
1488,317
1954,1479
2873,2408
285,31
2235,462
2115,156
200,105
924,216
2081,175
2637,231
2933,453
2197,730
1764,135
1710,31
2599,519
473,399
1180,853
1938,836
1710,38
1115,40
2280,583
2858,1822
285,48
2608,96
2815,542
924,223
1147,514
1347,170
154,7
2423,292
1857,1357
285,52
1285,1176
2417,1821
1136,190
2150,748
1429,1125
86,82
608,42
608,43
1164,40
2329,144
2696,528
2944,2222
1206,107
608,48
625,294
1152,52
1834,106
2211,766
2621,32
2341,353
555,266
1152,47
1176,32
1870,247
1038,619
2162,687
2203,1442
1857,467
2068,510
2197,791
1619,301
2203,1443
1014,964
886,739
1596,842
1289,132
1277,376
2033,1055
1533,1150
2422,900
604,322
1147,541
317,109
2422,906
2215,1767
519,153
388,373
1632,107
2305,462
1746,69
2080,718
1164,30
3002,933
2650,1754
98,71
608,13
1383,252
402,112
733,595
1217,545
2827,549
1728,213
1746,53
2198,160
1123,893
875,104
2469,977
1620,172
1758,38
247,184
1562,155
1139,30
1562,153
2467,1134
1181,215
1382,1210
2316,2210
2608,31
2608,30
494,219
1746,45
1124,200
769,277
2909,286
1432,313
98,97
1164,13
2352,936
2844,1041
297,96
98,96
2130,1107
98,95
1974,932
1139,40
130,111
2396,1301
1881,627
2617,1580
1288,745
2682,1827
2605,1278
1870,299
2902,1096
769,239
1223,35
2146,2092
1350,1193
781,468
1051,421
625,234
1562,174
1728,246
1806,1251
130,120
1746,20
1217,500
2599,586
1722,79
1140,40
2685,149
2790,693
1772,907
68,7
875,108
2624,906
696,476
1075,146
153,58
1211,77
806,33
235,127
1420,633
177,20
1476,690
1520,1388
2345,1137
189,12
165,43
1223,59
2413,727
2345,1133
128,90
1266,1023
1195,1090
1709,1295
2045,255
1666,918
235,112
3015,230
128,87
1221,1134
1223,43
1604,1037
1927,530
2754,7
2423,310
555,310
141,91
116,90
1288,823
710,407
1211,90
1300,301
2494,313
341,154
1223,76
116,93
165,60
2944,824
806,20
177,36
177,32
128,67
1727,660
2559,1466
165,54
2348,2310
2518,845
790,691
1235,89
945,254
1810,597
1026,770
806,73
1288,800
1062,823
2247,370
2340,996
2922,101
141,30
1247,66
2235,1243
1500,35
2292,471
1740,607
598,71
2852,140
1247,61
1975,461
1259,44
1259,46
2593,2325
1260,38
1260,37
2772,1720
968,373
42,7
1230,385
818,65
1247,76
2422,1480
818,63
781,411
2211,612
1752,222
2743,304
153,35
806,53
388,165
520,196
153,38
806,51
1704,374
933,415
2456,1933
341,196
818,31
141,45
2316,948
165,20
1290,120
153,41
2605,1205
2033,1263
2722,222
598,85
1500,42
153,31
806,68
153,32
806,69
586,47
550,90
2838,881
3014,839
1259,92
1783,37
855,47
2434,816
574,67
1809,668
543,245
867,31
843,65
1783,31
2370,1986
1893,699
189,98
993,120
2317,366
1771,66
1771,65
550,80
586,52
1928,1252
586,50
1846,130
2480,1426
574,78
637,178
1296,30
1259,84
2837,1179
1771,60
993,114
2969,167
578,474
1335,230
449,314
1284,60
1265,327
831,53
2804,224
879,35
2898,2571
2574,2041
1296,63
235,181
550,69
1276,766
1284,72
549,88
1300,382
2672,994
1247,83
1259,67
2115,223
574,91
2056,764
2496,2329
574,94
1359,175
2895,1376
637,199
2508,1227
189,82
673,186
818,81
1247,96
1284,87
2438,2343
591,105
956,501
1502,482
177,63
2633,67
637,137
190,33
190,32
3003,389
189,55
2494,376
2945,200
341,138
1334,883
190,36
2258,628
2299,1412
586,13
2028,1566
235,155
2633,72
574,30
1795,58
1537,353
1205,727
1687,1017
189,67
2553,1763
190,44
1951,560
189,64
2588,242
2254,1559
2578,1760
993,153
591,127
1667,299
1100,488
2766,425
1359,146
1526,1126
2769,2544
1296,20
2731,469
1272,51
543,267
843,42
2645,60
341,110
2669,30
2669,32
1272,58
843,41
1098,520
2543,619
2983,2204
815,596
2941,1099
562,67
1783,91
2045,291
2519,290
1821,864
855,30
1526,1110
1754,1739
1838,1084
2270,994
1242,206
1550,356
2332,1433
177,70
200,197
2223,474
189,43
1265,383
562,75
450,197
2378,1957
2682,31
319,32
2040,1101
2694,13
2571,1075
1163,1126
1159,251
1488,462
271,251
307,52
745,669
1585,41
2743,298
1040,156
1561,77
2212,13
2657,80
320,35
320,36
803,439
449,286
2488,1897
1986,866
745,661
648,416
1063,285
307,69
2605,1193
2383,1605
2839,175
1857,1217
1188,1054
2378,1962
967,931
1040,182
2613,2120
2657,96
1086,477
1667,375
1571,1547
2672,917
1846,188
2779,1101
165,115
1063,251
898,357
1432,425
307,32
2080,693
2567,2082
1938,994
307,38
2555,464
2933,538
2657,82
2025,7
851,381
1939,328
1889,1545
1573,73
1277,427
450,156
827,319
2992,1182
2766,363
165,138
247,218
1916,119
2624,1439
2402,305
1691,225
1284,90
1987,127
2597,1931
1784,765
2383,1652
402,245
104,13
900,631
2224,30
271,223
295,197
2461,1226
1573,13
2669,85
295,196
1655,502
2212,61
1999,1019
2718,2328
1394,904
1514,119
2126,600
165,157
165,153
165,152
2933,576
2197,610
2571,1051
1492,1011
1573,46
1765,1083
2715,1051
1573,47
1763,687
2803,989
2983,2160
2694,31
1112,579
1822,265
449,269
956,575
1514,127
2567,196
1573,31
2950,2588
165,149
2236,30
673,268
449,258
1561,63
1289,274
2118,1817
2365,151
128,13
900,604
2702,1431
388,224
1015,405
128,11
2974,1893
2956,696
945,208
402,200
2228,1257
1548,11
450,100
473,218
473,219
1906,430
104,55
104,56
2040,1196
2341,251
494,374
104,52
1524,59
2754,676
1619,427
1514,185
1524,55
1181,146
2760,1547
295,108
1536,13
1869,322
2032,742
494,364
2662,1928
317,230
2663,1690
2340,2091
567,133
1168,557
2593,2293
104,33
2908,783
2662,1938
141,20
933,446
1833,631
473,242
696,393
317,238
2694,87
1168,547
2299,1392
2157,1677
1514,169
625,386
1916,190
2351,1761
2948,1643
2958,2942
1394,961
128,52
295,120
519,209
2613,2147
2163,159
2080,675
1051,564
104,99
2341,294
1752,1082
1666,954
2956,646
104,96
1536,65
604,260
1796,538
116,69
2635,7
69,7
875,208
2743,263
1520,1459
2174,532
1524,99
1694,1073
2637,199
803,422
2200,13
1833,685
1949,7
2912,2078
425,359
2477,2133
1253,591
3015,192
1751,917
116,52
1181,113
2555,422
1597,330
1038,519
1253,576
128,20
531,474
933,488
116,46
2722,188
769,124
2788,2785
2874,904
625,340
1810,503
2065,1018
1477,13
2690,2217
414,293
912,222
414,295
2458,2106
1443,618
2566,653
259,163
2470,545
781,320
1192,860
2468,1903
1525,438
1809,394
2092,472
791,180
1810,284
791,184
1838,1338
1465,35
2494,205
2388,660
1842,61
2370,1691
1051,239
1842,66
437,152
1453,58
2896,455
2174,272
2976,2379
2580,2501
2697,152
1101,128
1101,126
2185,719
259,186
2357,1107
414,282
2045,354
757,118
1549,587
1205,469
1358,1224
1655,167
1465,13
2657,7
2812,48
2875,188
3015,1412
1830,37
2734,1089
734,258
1428,47
1168,654
1490,32
1101,107
2848,45
1004,185
1432,161
1643,725
2493,1060
259,127
945,365
1678,435
1830,40
945,363
1636,1109
1643,733
1526,1416
661,484
1428,31
1818,1242
1363,1172
317,259
1490,41
2174,254
2679,2606
1993,1576
1903,1321
2848,30
2235,1590
1490,49
1678,466
2140,2011
875,401
979,701
1229,143
2896,417
2743,432
567,290
259,129
1830,61
1810,226
364,327
838,554
1552,1223
2836,34
1829,90
1818,1257
1428,58
2377,1254
2816,215
1842,49
1975,115
2624,749
567,284
2824,65
1404,35
2963,2246
329,102
507,107
1618,1546
329,109
2200,431
2461,1092
2971,31
1098,666
2971,34
2105,1737
2475,1890
1870,1726
1975,145
863,531
2886,661
1324,152
1146,951
2766,790
579,153
414,224
1049,948
902,11
1448,1245
745,259
2138,662
1620,400
223,181
1027,402
2673,401
2172,2024
2958,46
863,503
1502,182
2052,1192
1468,1344
615,585
2163,1973
2967,1830
2494,277
1916,1043
2396,1061
2057,218
2240,1081
2944,773
2427,31
1229,115
615,567
507,120
543,114
2555,196
826,719
902,34
887,235
815,268
1986,1564
2020,836
2503,2010
2942,1815
1111,867
1135,513
579,124
1618,1506
2270,847
956,862
1952,242
2710,260
902,42
1574,173
1752,175
1975,182
1986,556
1574,178
1228,726
1416,1282
1241,989
1228,730
414,261
1690,816
2542,936
722,370
2,20
414,266
1242,308
1273,1136
2702,1092
157,7
1101,197
1604,1116
2415,44
579,105
3002,1766
1404,13
979,790
1878,38
2403,51
2877,1897
2933,294
437,181
2435,1221
2494,234
2114,986
2565,1943
992,469
1854,97
1502,156
1159,162
815,229
543,156
1363,1111
1407,986
1135,555
900,343
2415,20
887,271
1298,1161
2200,426
2325,1169
2304,828
2173,800
1217,393
537,36
892,76
507,194
1585,224
1299,937
2105,441
2304,821
2230,2100
513,59
649,123
2482,312
2020,1294
745,300
2440,51
2461,1148
951,20
1135,573
2235,260
2338,1216
879,81
1916,203
2396,1103
2440,80
2702,1137
1260,1001
537,13
525,39
2162,1249
491,45
513,81
1546,1143
604,177
2415,79
525,30
968,617
525,35
466,91
914,87
2008,460
1465,395
513,72
2853,2485
2608,2336
478,80
591,437
2637,1114
2753,1814
1311,841
2813,1926
649,153
1822,195
562,33
2403,1260
376,168
2175,1068
2968,1759
963,31
2427,46
625,409
867,72
951,54
550,47
867,74
892,30
2474,1165
1666,663
2186,150
826,628
898,690
879,51
880,31
2516,2210
879,44
855,94
963,40
550,40
537,89
1963,321
2656,1825
2636,647
2945,155
926,90
1416,1333
1654,827
2439,30
478,38
938,93
549,40
2708,1333
1063,168
2601,827
951,31
1063,175
507,175
2332,1161
396,7
1785,224
2228,1553
376,116
2299,1000
2873,2679
2413,2097
2909,429
2637,1154
938,87
550,20
454,93
1277,107
2792,1712
826,637
2057,124
2555,150
2057,128
649,110
1916,266
549,35
951,47
2157,1357
478,13
1533,1376
388,107
2827,793
1980,1419
1312,265
2197,551
531,342
1817,13
999,36
430,82
2708,1362
1631,980
987,31
2926,2728
1533,1363
2931,2640
429,97
963,83
454,30
2974,1786
442,59
975,53
2481,921
1168,687
1085,970
1254,234
734,174
567,260
987,20
1404,1403
1455,457
442,80
1370,912
2065,1340
2790,416
1870,492
2377,265
2033,1290
1585,292
1830,11
2493,914
999,54
2798,1525
1158,719
2956,597
466,13
1882,229
696,285
1074,538
2743,353
2970,2253
1704,736
2476,78
2197,529
388,131
442,72
2974,1762
1254,213
2293,1829
696,273
430,93
1432,130
1085,956
2112,1612
2212,376
1266,1105
1691,190
604,151
2818,1004
1460,1039
1477,171
1230,535
2675,1695
1773,1704
417,69
501,40
2578,464
1829,33
429,55
1829,31
2488,32
2032,658
1460,1020
501,38
923,619
429,52
501,30
2743,389
1704,785
2778,246
1941,1803
430,59
1323,853
513,47
1805,52
2482,305
2364,1016
2464,52
2903,1866
2995,2154
1817,42
804,102
696,240
2127,126
376,194
429,63
1805,48
417,92
987,59
1578,1042
1796,630
1074,591
513,32
1623,1011
2212,348
975,77
975,78
1631,997
501,58
1701,1038
781,235
2970,2286
2040,1250
2476,47
501,51
2661,654
2958,2628
2247,178
1974,860
2240,1104
661,335
838,447
2993,314
887,164
734,101
2247,180
791,299
2566,536
2328,2227
1395,446
1773,519
1323,637
1347,307
461,265
1192,747
1597,117
2993,302
1701,1251
2438,2169
44,7
1655,264
2895,1556
3015,54
2520,319
2789,93
757,226
2789,95
2841,2746
437,259
2755,172
2543,414
1124,111
1810,372
838,467
2688,1867
1370,754
2777,60
1701,1222
2211,2101
2174,387
2602,117
260,141
757,234
1951,772
1205,592
2312,1376
1632,184
2845,1991
1550,559
1806,1293
1502,232
414,163
1242,408
710,659
887,196
283,242
1300,550
2778,266
1253,1114
911,730
1358,1312
1520,1184
2777,42
153,122
2624,879
153,127
2648,388
2987,1698
1751,666
1974,893
260,136
838,418
3003,30
2410,1386
2598,1823
2602,185
2765,59
1727,881
2390,1826
2851,599
1882,178
2744,2711
1980,1513
1951,739
2422,1238
414,194
2602,157
461,258
2340,730
2734,1188
2605,1431
2153,2083
1846,306
1099,141
1539,1227
1192,763
437,204
2493,703
2705,2158
1476,884
1870,343
2765,36
734,110
259,251
483,140
757,286
1146,838
507,224
1537,163
1537,162
2728,82
1443,579
2728,83
2281,185
1265,570
341,335
791,218
591,378
2182,1033
2458,2051
1468,1217
507,211
132,7
2656,1866
1346,918
2886,535
2240,1193
1975,252
2480,1650
449,112
2281,159
2741,35
1090,1009
2507,840
900,499
2292,1864
1468,1239
1099,105
1468,1233
791,245
1265,581
1975,279
1027,305
1039,194
851,154
2728,39
1643,687
1632,191
684,400
2704,68
1863,1694
2601,767
2410,1319
2118,1527
2910,201
2223,697
2716,60
2727,1043
1407,880
2165,93
1825,1146
2185,627
1300,577
2601,754
2084,1039
2967,1760
2851,511
129,126
2992,950
1465,460
1217,175
1502,261
2118,1547
1537,103
2189,54
2669,1137
2704,84
2189,59
2190,45
1253,1175
2716,66
2815,943
2222,1389
2710,137
900,455
2270,753
329,234
2413,2137
2056,964
2601,773
158,7
2915,1016
2084,1015
2190,56
2033,1426
1253,1185
2299,1103
2516,2124
2858,1933
2908,950
2500,1144
957,197
2189,30
2353,650
591,306
851,113
198,161
1382,508
223,116
1940,300
1562,231
2482,430
1217,288
1260,1118
1715,1377
2165,54
851,129
2057,261
1609,535
1112,365
2910,1925
2243,2047
2032,583
198,148
851,139
1513,1216
957,177
2721,1959
1501,1383
223,134
2105,305
2617,1256
353,196
1739,583
198,136
2995,2249
827,100
1939,560
1454,943
223,128
2555,230
2162,1118
329,165
1667,128
981,146
2682,1769
1242,399
981,144
2721,1932
223,156
1039,119
223,159
1785,321
1857,1027
2153,31
2153,30
2792,1627
2364,1193
1358,605
923,581
2482,474
1217,247
1858,106
2328,424
981,156
981,154
3003,676
1358,601
2178,2068
1431,820
1585,361
1585,366
1785,340
1858,112
2776,2640
1939,527
2500,1118
2281,254
1407,903
2981,649
1489,80
1455,307
483,178
2755,234
2974,1651
1545,1111
2532,1022
1980,1546
2493,800
437,307
1533,1244
1100,631
2045,537
2903,1977
886,854
2174,333
2269,885
1704,626
2116,31
2419,2208
2377,142
2816,242
1857,1051
1168,797
3014,1450
2141,32
1596,733
1909,1238
1818,1219
2116,20
3003,13
661,262
1666,732
2020,1358
2104,52
2661,739
2021,199
353,141
1288,643
2377,129
2789,31
2789,33
2863,364
2671,2482
2545,1069
1881,762
2605,1377
1668,1002
710,598
1655,336
1038,784
1477,42
1123,766
2116,89
803,631
1123,768
2647,977
2827,646
2305,326
1395,519
1370,1079
1565,1119
1968,1917
353,164
1928,109
2789,51
1147,221
2789,53
1455,1270
912,166
2590,1584
2313,1435
531,242
1465,48
1350,1070
1596,770
1489,13
1689,871
2280,868
2353,626
2662,1730
1288,631
1477,20
2487,1010
912,153
1477,284
1465,58
1266,1212
1432,217
696,114
2105,336
1905,899
1940,338
2046,1269
2721,1173
1372,225
1548,531
413,249
2584,1100
3013,991
3004,2030
383,35
2260,1772
2951,2532
1838,1562
1004,385
1691,822
2399,2035
2102,47
886,221
1779,1271
2782,2528
2008,1587
1572,750
413,261
395,41
371,54
2423,676
2102,58
840,480
1372,246
2495,285
371,77
840,485
2643,1428
637,485
2803,382
2896,691
346,71
483,237
1796,964
1818,1049
2377,1448
2851,285
334,98
1276,482
1838,1542
1896,1766
2102,38
2215,1233
461,166
2626,130
1169,216
2079,1490
2605,1769
383,54
1507,1398
1844,1282
371,74
2260,1745
2501,1776
532,343
970,175
970,174
1751,536
3013,957
1734,1580
2126,53
383,87
2223,185
2295,2049
637,412
637,411
395,70
2114,64
2643,1445
2014,1299
969,293
839,560
2423,643
2293,163
346,41
383,75
1063,753
840,475
791,381
1443,408
1063,750
933,751
2114,78
2814,42
1747,1291
334,68
371,93
1264,633
2306,176
461,139
2737,2097
1929,1863
334,58
2851,244
395,51
1147,191
2533,1731
2546,1443
2885,2291
733,200
395,54
2426,2361
1976,142
1960,1548
2518,529
1679,495
2656,1162
1714,1026
322,48
322,47
310,60
322,44
2292,1772
258,199
2091,840
578,119
334,38
993,489
309,78
578,123
2187,145
334,30
1324,392
1324,390
993,485
2002,1839
1420,104
2973,1371
322,50
2305,809
1823,126
1560,930
2819,1478
322,20
310,42
2458,825
448,423
816,200
1465,542
615,333
409,7
1407,317
1644,302
1679,460
309,54
2690,2074
1857,1841
900,156
2844,1438
377,241
721,390
322,31
2802,985
1376,1011
615,326
329,315
756,570
1134,951
1976,185
2584,1196
1560,925
791,363
133,7
309,67
957,459
2234,608
2602,451
661,659
307,249
141,109
377,214
2329,501
2187,102
309,33
2767,324
1739,155
900,118
1264,689
1546,1318
1747,1205
141,112
1610,1085
310,31
1617,1074
2091,870
310,35
1454,921
258,169
1100,154
637,487
957,439
2138,1767
2203,1813
2044,361
886,251
957,401
1087,7
1335,782
900,111
1040,412
2448,1176
508,127
1691,888
2938,2057
1694,1516
141,136
258,182
1064,142
1240,973
279,7
141,134
310,13
