ShellIndex,Degree,Betweenness,Closeness,Eigenvector
10.00000,10.00000,313.26988,0.32970,0.00017
10.00000,11.00000,394.70041,0.34280,0.00019
10.00000,10.00000,279.20851,0.34791,0.00017
10.00000,11.00000,461.14409,0.33408,0.00019
10.00000,10.00000,382.47086,0.35526,0.00017
10.00000,10.00000,310.07079,0.33884,0.00017
10.00000,12.00000,410.36616,0.34241,0.00020
10.00000,11.00000,506.41847,0.34884,0.00019
10.00000,10.00000,248.14719,0.33248,0.00017
10.00000,10.00000,328.93575,0.34819,0.00017
10.00000,10.00000,254.40636,0.33456,0.00017
10.00000,11.00000,705.15649,0.34888,0.00019
10.00000,12.00000,835.46248,0.35704,0.00020
10.00000,10.00000,579.50046,0.37536,0.00017
10.00000,11.00000,322.23661,0.33535,0.00019
10.00000,11.00000,406.25281,0.33777,0.00019
10.00000,11.00000,407.66902,0.35534,0.00019
10.00000,10.00000,495.38398,0.35060,0.00017
10.00000,11.00000,339.37098,0.32610,0.00019
10.00000,11.00000,655.42106,0.37931,0.00019
10.00000,10.00000,285.20696,0.35200,0.00017
10.00000,11.00000,621.90327,0.34312,0.00019
10.00000,10.00000,895.89976,0.36635,0.00017
10.00000,11.00000,257.84148,0.34666,0.00019
10.00000,11.00000,400.24869,0.34167,0.00019
10.00000,10.00000,502.97510,0.35619,0.00017
10.00000,10.00000,374.03464,0.33550,0.00017
10.00000,11.00000,287.17726,0.32664,0.00019
10.00000,11.00000,240.19771,0.33171,0.00019
10.00000,10.00000,368.14594,0.35233,0.00017
10.00000,10.00000,271.40715,0.32981,0.00017
10.00000,12.00000,316.78986,0.34070,0.00020
10.00000,10.00000,246.07938,0.33385,0.00017
10.00000,10.00000,298.69054,0.34277,0.00017
10.00000,10.00000,273.26574,0.35636,0.00017
10.00000,10.00000,251.58717,0.36412,0.00017
10.00000,10.00000,228.09375,0.34077,0.00017
10.00000,10.00000,492.69387,0.35811,0.00017
10.00000,10.00000,240.22563,0.33483,0.00017
10.00000,11.00000,266.10124,0.33716,0.00019
10.00000,11.00000,438.53329,0.34105,0.00019
10.00000,10.00000,193.80973,0.34510,0.00017
10.00000,10.00000,214.33341,0.34458,0.00017
10.00000,10.00000,306.46570,0.33739,0.00017
10.00000,10.00000,370.71564,0.33977,0.00017
10.00000,12.00000,398.15770,0.33426,0.00020
10.00000,10.00000,361.35808,0.34190,0.00017
10.00000,10.00000,414.02722,0.35325,0.00017
10.00000,10.00000,364.34606,0.37145,0.00017
10.00000,11.00000,444.37232,0.36048,0.00019
10.00000,11.00000,526.24593,0.34434,0.00019
10.00000,11.00000,323.98397,0.34081,0.00019
10.00000,10.00000,353.07009,0.33524,0.00017
10.00000,10.00000,526.56319,0.36118,0.00017
10.00000,11.00000,542.81023,0.35522,0.00019
10.00000,11.00000,426.01374,0.34175,0.00019
10.00000,12.00000,288.03729,0.32391,0.00020
10.00000,10.00000,303.75524,0.34058,0.00017
10.00000,10.00000,229.61810,0.31993,0.00017
10.00000,10.00000,295.33180,0.34140,0.00017
10.00000,10.00000,240.43961,0.33494,0.00017
10.00000,10.00000,193.84760,0.34678,0.00017
10.00000,10.00000,251.48228,0.34379,0.00017
10.00000,11.00000,545.31183,0.34783,0.00019
10.00000,10.00000,436.00997,0.35944,0.00017
10.00000,10.00000,270.29872,0.33985,0.00017
10.00000,10.00000,263.42624,0.34574,0.00017
10.00000,10.00000,438.16189,0.36856,0.00017
10.00000,10.00000,206.05709,0.33233,0.00017
10.00000,10.00000,225.36880,0.33189,0.00017
10.00000,10.00000,493.71764,0.35772,0.00017
10.00000,11.00000,511.79718,0.35560,0.00019
10.00000,12.00000,416.51882,0.33819,0.00020
10.00000,10.00000,235.15097,0.33318,0.00017
10.00000,10.00000,566.63512,0.36443,0.00017
10.00000,10.00000,236.94132,0.34395,0.00017
10.00000,10.00000,404.76493,0.34917,0.00017
10.00000,11.00000,429.54998,0.34998,0.00019
10.00000,12.00000,748.83799,0.36506,0.00020
10.00000,10.00000,331.39533,0.34214,0.00017
10.00000,10.00000,258.80632,0.32999,0.00017
10.00000,11.00000,288.23010,0.34296,0.00019
10.00000,10.00000,282.71584,0.34066,0.00017
10.00000,10.00000,231.89812,0.34054,0.00017
10.00000,10.00000,390.93858,0.34937,0.00017
10.00000,10.00000,313.93771,0.35019,0.00017
10.00000,10.00000,420.79547,0.33486,0.00017
10.00000,10.00000,397.60024,0.35417,0.00017
10.00000,10.00000,202.36598,0.32124,0.00017
10.00000,11.00000,588.91467,0.35730,0.00019
10.00000,10.00000,430.74336,0.35304,0.00017
10.00000,10.00000,511.97673,0.35837,0.00017
10.00000,10.00000,331.70278,0.33961,0.00017
10.00000,10.00000,527.30262,0.35463,0.00017
10.00000,11.00000,596.70691,0.35421,0.00019
10.00000,10.00000,479.18253,0.35183,0.00017
10.00000,10.00000,358.02152,0.34953,0.00017
10.00000,10.00000,286.96765,0.34132,0.00017
10.00000,12.00000,697.22307,0.35708,0.00020
9.00000,9.00000,221.09075,0.33141,0.00015
10.00000,10.00000,354.61957,0.34823,0.00017
10.00000,10.00000,594.40436,0.36127,0.00017
10.00000,10.00000,261.71647,0.34706,0.00017
10.00000,10.00000,427.40608,0.34085,0.00017
10.00000,10.00000,257.18995,0.35023,0.00017
10.00000,10.00000,212.84894,0.34678,0.00017
10.00000,10.00000,432.82491,0.35551,0.00017
10.00000,10.00000,351.05297,0.35598,0.00017
10.00000,10.00000,283.18652,0.35683,0.00017
10.00000,12.00000,606.11890,0.35875,0.00020
10.00000,10.00000,327.79995,0.36005,0.00017
10.00000,10.00000,367.20103,0.33278,0.00017
10.00000,11.00000,657.99351,0.35594,0.00019
10.00000,11.00000,614.45957,0.35304,0.00019
10.00000,10.00000,328.48427,0.33747,0.00017
10.00000,10.00000,420.29181,0.35142,0.00017
10.00000,10.00000,220.44267,0.33494,0.00017
10.00000,10.00000,231.09553,0.32674,0.00017
10.00000,10.00000,321.11083,0.34546,0.00017
10.00000,10.00000,272.58283,0.33456,0.00017
10.00000,10.00000,310.13455,0.33950,0.00017
10.00000,10.00000,259.50619,0.33378,0.00017
10.00000,10.00000,576.31644,0.35858,0.00017
10.00000,11.00000,232.48314,0.33838,0.00019
10.00000,10.00000,387.63172,0.35072,0.00017
10.00000,10.00000,488.52725,0.36005,0.00017
10.00000,10.00000,206.68172,0.33211,0.00017
10.00000,10.00000,305.53173,0.34949,0.00017
10.00000,10.00000,171.94011,0.32941,0.00017
10.00000,10.00000,174.52118,0.32682,0.00017
10.00000,10.00000,288.68832,0.34093,0.00017
10.00000,11.00000,562.95717,0.35700,0.00019
10.00000,12.00000,518.91193,0.34430,0.00020
10.00000,10.00000,509.65910,0.35501,0.00017
10.00000,10.00000,267.91555,0.35175,0.00017
10.00000,10.00000,206.74627,0.33479,0.00017
10.00000,10.00000,378.08812,0.34803,0.00017
10.00000,10.00000,435.72209,0.35526,0.00017
10.00000,10.00000,264.19523,0.33397,0.00017
10.00000,10.00000,401.51703,0.36232,0.00017
10.00000,10.00000,254.94960,0.34622,0.00017
10.00000,10.00000,198.89609,0.33438,0.00017
10.00000,10.00000,353.55965,0.34167,0.00017
10.00000,10.00000,373.85762,0.35417,0.00017
10.00000,10.00000,1107.54640,0.36943,0.00017
10.00000,10.00000,214.10013,0.32836,0.00017
10.00000,10.00000,345.39756,0.35897,0.00017
10.00000,10.00000,408.95760,0.35534,0.00017
10.00000,11.00000,357.34169,0.36324,0.00019
10.00000,10.00000,234.12903,0.34486,0.00017
10.00000,10.00000,368.44958,0.36761,0.00017
10.00000,10.00000,566.60767,0.35691,0.00017
10.00000,10.00000,302.38196,0.34941,0.00017
10.00000,10.00000,202.07604,0.33397,0.00017
10.00000,10.00000,209.93215,0.33915,0.00017
10.00000,10.00000,150.60695,0.32582,0.00017
10.00000,10.00000,197.45443,0.32342,0.00017
10.00000,10.00000,576.18385,0.36205,0.00017
10.00000,11.00000,445.42279,0.34856,0.00019
10.00000,10.00000,250.58883,0.36519,0.00017
10.00000,10.00000,290.99515,0.34982,0.00017
10.00000,10.00000,472.06167,0.35747,0.00017
10.00000,10.00000,291.91172,0.34367,0.00017
10.00000,10.00000,316.43289,0.35862,0.00017
10.00000,10.00000,420.46519,0.34458,0.00017
10.00000,10.00000,205.98658,0.34066,0.00017
9.00000,9.00000,363.09913,0.35539,0.00015
10.00000,10.00000,266.90604,0.34089,0.00017
10.00000,10.00000,354.61225,0.34316,0.00017
10.00000,11.00000,311.91241,0.33827,0.00019
10.00000,10.00000,460.33903,0.34434,0.00017
10.00000,10.00000,249.43133,0.31671,0.00017
10.00000,12.00000,405.73289,0.32912,0.00020
10.00000,10.00000,398.64768,0.35819,0.00017
10.00000,10.00000,266.61152,0.34222,0.00017
10.00000,10.00000,205.88870,0.34284,0.00017
10.00000,10.00000,204.80746,0.33035,0.00017
9.00000,9.00000,623.76210,0.34783,0.00015
10.00000,10.00000,297.93934,0.34542,0.00017
10.00000,10.00000,280.89905,0.33293,0.00017
10.00000,10.00000,223.22725,0.31870,0.00017
10.00000,10.00000,255.87552,0.33626,0.00017
10.00000,10.00000,399.04970,0.36328,0.00017
10.00000,10.00000,283.24155,0.32775,0.00017
10.00000,10.00000,269.09828,0.34375,0.00017
10.00000,10.00000,269.83298,0.34694,0.00017
10.00000,10.00000,240.41464,0.32448,0.00017
10.00000,10.00000,533.44579,0.35329,0.00017
10.00000,10.00000,372.78726,0.33116,0.00017
10.00000,10.00000,293.77046,0.32995,0.00017
10.00000,10.00000,379.23583,0.35200,0.00017
10.00000,11.00000,265.92431,0.32699,0.00019
10.00000,10.00000,314.48512,0.33743,0.00017
10.00000,10.00000,285.79690,0.32297,0.00017
10.00000,10.00000,616.67316,0.36537,0.00017
10.00000,10.00000,468.54872,0.35068,0.00017
10.00000,10.00000,211.87684,0.32646,0.00017
10.00000,10.00000,238.27187,0.34198,0.00017
10.00000,10.00000,199.16772,0.33819,0.00017
10.00000,10.00000,257.33172,0.32717,0.00017
10.00000,10.00000,263.53711,0.33923,0.00017
10.00000,10.00000,567.62446,0.35850,0.00017
10.00000,10.00000,515.18313,0.35408,0.00017
10.00000,10.00000,201.18882,0.33300,0.00017
10.00000,11.00000,229.94508,0.33426,0.00019
10.00000,10.00000,271.54878,0.35632,0.00017
10.00000,10.00000,327.24179,0.34522,0.00017
10.00000,10.00000,266.13605,0.33697,0.00017
10.00000,10.00000,562.80845,0.35679,0.00017
10.00000,10.00000,487.55173,0.35300,0.00017
10.00000,10.00000,682.12058,0.35949,0.00017
10.00000,10.00000,196.67995,0.33149,0.00017
10.00000,10.00000,321.52360,0.34280,0.00017
10.00000,10.00000,267.08210,0.32988,0.00017
10.00000,10.00000,260.54836,0.34008,0.00017
10.00000,10.00000,511.29497,0.37126,0.00017
10.00000,10.00000,527.51750,0.35679,0.00017
10.00000,10.00000,574.61867,0.36474,0.00017
10.00000,10.00000,204.76336,0.33385,0.00017
10.00000,10.00000,373.38052,0.35615,0.00017
10.00000,10.00000,592.81240,0.36210,0.00017
10.00000,10.00000,215.83123,0.32561,0.00017
10.00000,10.00000,287.81388,0.34562,0.00017
10.00000,10.00000,406.84378,0.35383,0.00017
10.00000,10.00000,316.11344,0.34807,0.00017
10.00000,10.00000,216.70040,0.33285,0.00017
10.00000,10.00000,183.42668,0.32628,0.00017
9.00000,9.00000,201.54617,0.33747,0.00015
10.00000,10.00000,216.32119,0.31847,0.00017
10.00000,10.00000,305.10313,0.34933,0.00017
10.00000,10.00000,408.19755,0.34538,0.00017
10.00000,10.00000,550.24456,0.34730,0.00017
10.00000,10.00000,420.93968,0.35354,0.00017
10.00000,10.00000,563.24571,0.36421,0.00017
10.00000,10.00000,357.00381,0.34089,0.00017
10.00000,10.00000,231.85159,0.34214,0.00017
10.00000,10.00000,374.51138,0.33307,0.00017
10.00000,10.00000,295.31726,0.33838,0.00017
10.00000,10.00000,1126.35085,0.37821,0.00017
10.00000,10.00000,231.04465,0.32158,0.00017
10.00000,10.00000,301.09544,0.34888,0.00017
10.00000,10.00000,224.04500,0.34363,0.00017
10.00000,10.00000,505.54079,0.35674,0.00017
10.00000,10.00000,310.87801,0.34407,0.00017
10.00000,10.00000,495.36525,0.36381,0.00017
9.00000,9.00000,241.98596,0.34105,0.00015
10.00000,10.00000,589.20731,0.36811,0.00017
