ShellIndex,Degree,Betweenness,Closeness,Eigenvector
65.00000,65.00000,0.00000,0.28444,0.00025
7.00000,8.00000,14834.46221,0.24313,0.00003
28.00000,28.00000,0.00000,0.28241,0.00011
37.00000,46.00000,330.01772,0.26018,0.00018
1.00000,1.00000,0.00000,0.17571,0.00000
19.00000,25.00000,219226.37223,0.23376,0.00012
2.00000,2.00000,0.00000,0.23074,0.00001
11.00000,11.00000,0.00000,0.24921,0.00004
2.00000,3.00000,42562.51844,0.20700,0.00001
4.00000,5.00000,886.79279,0.22163,0.00002
2.00000,3.00000,2350.96494,0.20392,0.00001
7.00000,17.00000,64067.43769,0.23391,0.00007
7.00000,8.00000,8471.75685,0.26536,0.00003
5.00000,7.00000,4157.42792,0.22782,0.00003
2.00000,2.00000,0.00000,0.14879,0.00001
3.00000,7.00000,17078.62000,0.23426,0.00003
31.00000,31.00000,0.00000,0.26543,0.00012
2.00000,2.00000,1682.03449,0.19828,0.00001
5.00000,10.00000,4546.40212,0.20870,0.00004
38.00000,38.00000,0.00000,0.26423,0.00015
28.00000,28.00000,0.00000,0.23637,0.00011
9.00000,26.00000,58219.79501,0.26664,0.00010
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,3.00000,0.00000,4002.33333,0.00008
2.00000,2.00000,0.00000,6003.50000,0.00008
3.00000,5.00000,13500.66414,0.19329,0.00002
2.00000,2.00000,0.00000,6003.50000,0.00008
3.00000,3.00000,0.00000,0.22317,0.00001
1.00000,1.00000,0.00000,0.17012,0.00000
10.00000,31.00000,78639.90763,0.27641,0.00012
4.00000,6.00000,887.43670,0.24058,0.00002
98.00000,118.00000,129253.09013,0.30739,0.00046
6.00000,6.00000,0.00000,0.18675,0.00002
69.00000,69.00000,0.00000,0.27777,0.00027
3.00000,3.00000,0.00000,0.20239,0.00001
4.00000,4.00000,0.00000,0.25963,0.00002
1.00000,1.00000,0.00000,0.16376,0.00000
8.00000,10.00000,7010.84463,0.27311,0.00004
4.00000,9.00000,59324.55160,0.20899,0.00004
13.00000,29.00000,67280.77274,0.28296,0.00011
3.00000,3.00000,0.00000,0.22591,0.00001
2.00000,3.00000,3671.48323,0.22595,0.00001
19.00000,19.00000,0.00000,0.21464,0.00008
10.00000,10.00000,0.00000,0.22810,0.00004
6.00000,22.00000,70746.54585,0.22869,0.00009
3.00000,3.00000,0.00000,0.20040,0.00001
1.00000,1.00000,0.00000,0.24942,0.00000
4.00000,4.00000,0.00000,0.20030,0.00002
1.00000,1.00000,0.00000,0.18221,0.00000
2.00000,2.00000,0.00000,0.15874,0.00001
1.00000,1.00000,0.00000,4002.33333,0.00008
2.00000,2.00000,0.00000,0.22624,0.00001
38.00000,38.00000,0.00000,0.26423,0.00015
2.00000,2.00000,0.00000,0.19674,0.00001
3.00000,3.00000,0.00000,0.18239,0.00001
6.00000,8.00000,3621.21648,0.22720,0.00003
5.00000,7.00000,29507.23922,0.20442,0.00003
1.00000,1.00000,0.00000,12007.00000,0.00008
4.00000,8.00000,6411.19516,0.24863,0.00003
8.00000,12.00000,18499.94474,0.27131,0.00005
4.00000,6.00000,5981.53604,0.20679,0.00002
38.00000,38.00000,0.00000,0.26423,0.00015
3.00000,3.00000,0.00000,0.17645,0.00001
2.00000,2.00000,0.00000,6003.50000,0.00008
63.00000,103.00000,42428.34103,0.30680,0.00040
1.00000,2.00000,1.00000,6003.50000,0.00008
10.00000,10.00000,0.00000,0.22810,0.00004
2.00000,4.00000,22403.00000,0.17722,0.00002
14.00000,61.00000,406867.74630,0.27449,0.00024
45.00000,63.00000,24705.96496,0.28746,0.00025
20.00000,20.00000,0.00000,0.16244,0.00009
3.00000,3.00000,0.00000,0.20160,0.00001
2.00000,2.00000,0.00000,0.19082,0.00001
3.00000,3.00000,0.00000,0.22091,0.00001
6.00000,10.00000,70178.41542,0.26230,0.00004
3.00000,6.00000,16309.86585,0.23118,0.00002
3.00000,6.00000,59854.38710,0.21602,0.00002
2.00000,2.00000,0.00000,0.22381,0.00001
4.00000,4.00000,0.00000,0.27394,0.00002
7.00000,13.00000,27534.55521,0.26520,0.00005
3.00000,4.00000,1201.33802,0.19623,0.00002
20.00000,24.00000,2499.52574,0.27101,0.00009
4.00000,4.00000,0.00000,0.22095,0.00002
1.00000,1.00000,0.00000,0.19279,0.00000
2.00000,2.00000,0.00000,0.23821,0.00001
3.00000,3.00000,0.00000,0.21620,0.00001
38.00000,38.00000,0.00000,0.25493,0.00015
4.00000,5.00000,2618.44417,0.22659,0.00002
23.00000,23.00000,0.00000,0.24025,0.00009
2.00000,2.00000,40.60233,0.17976,0.00001
8.00000,17.00000,66837.88313,0.26260,0.00007
2.00000,2.00000,0.00000,0.23872,0.00001
4.00000,4.00000,0.00000,0.26147,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,3.00000,0.00000,1091.54545,0.00010
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,2.00000,0.00000,0.16973,0.00001
43.00000,43.00000,0.00000,0.28819,0.00017
2.00000,2.00000,0.00000,0.21819,0.00001
2.00000,2.00000,0.00000,0.19584,0.00001
2.00000,2.00000,0.00000,0.22483,0.00001
92.00000,128.00000,50292.31256,0.30253,0.00050
92.00000,192.00000,116485.11975,0.31037,0.00074
7.00000,16.00000,32165.73906,0.24911,0.00006
7.00000,10.00000,37564.90215,0.25339,0.00004
5.00000,5.00000,0.00000,0.25527,0.00002
21.00000,28.00000,10731.64903,0.27190,0.00011
1.00000,1.00000,0.00000,0.21230,0.00000
12.00000,23.00000,4200.92064,0.24528,0.00009
25.00000,25.00000,0.00000,0.23252,0.00010
46.00000,58.00000,35387.36732,0.28547,0.00022
4.00000,4.00000,0.00000,1500.87500,0.00009
3.00000,3.00000,0.00000,0.21100,0.00001
2.00000,2.00000,0.00000,6003.50000,0.00008
4.00000,8.00000,30089.90787,0.23493,0.00003
1.00000,1.00000,0.00000,0.20256,0.00000
238.00000,249.00000,170885.00436,0.32438,0.00096
4.00000,5.00000,6199.83568,0.23448,0.00002
6.00000,12.00000,32337.18771,0.25031,0.00005
2.00000,2.00000,0.00000,0.24875,0.00001
8.00000,10.00000,1207.84094,0.24146,0.00004
38.00000,46.00000,71416.85122,0.26214,0.00018
1.00000,1.00000,0.00000,12007.00000,0.00008
8.00000,23.00000,50534.47748,0.26699,0.00009
3.00000,3.00000,1.41746,0.25653,0.00001
2.00000,2.00000,0.00000,0.19577,0.00001
2.00000,2.00000,0.00000,0.22205,0.00001
5.00000,5.00000,0.00000,0.19912,0.00002
1.00000,1.00000,0.00000,0.21825,0.00000
1.00000,1.00000,0.00000,12007.00000,0.00008
10.00000,31.00000,115223.05813,0.27766,0.00012
7.00000,9.00000,2349.35826,0.23931,0.00004
1.00000,1.00000,0.00000,0.20541,0.00000
1.00000,1.00000,0.00000,0.23834,0.00000
3.00000,7.00000,65255.57593,0.20815,0.00003
7.00000,12.00000,18406.75488,0.24599,0.00005
4.00000,9.00000,11819.29748,0.23907,0.00004
17.00000,17.00000,0.00000,0.25923,0.00007
4.00000,6.00000,6845.60796,0.23987,0.00002
6.00000,8.00000,410.56505,0.23412,0.00003
238.00000,309.00000,26734.16004,0.32899,0.00120
1.00000,1.00000,0.00000,12007.00000,0.00008
1.00000,1.00000,0.00000,0.24904,0.00000
5.00000,5.00000,0.00000,0.21176,0.00002
5.00000,6.00000,8997.67065,0.25844,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
4.00000,5.00000,6607.26240,0.22522,0.00002
238.00000,328.00000,125564.28715,0.32815,0.00127
1.00000,1.00000,0.00000,0.20397,0.00000
90.00000,90.00000,0.00000,0.29772,0.00035
3.00000,3.00000,0.00000,0.21560,0.00001
6.00000,8.00000,1.10000,0.18633,0.00005
2.00000,2.00000,16661.19989,0.22176,0.00001
4.00000,9.00000,47722.04395,0.23651,0.00004
2.00000,2.00000,42.58475,0.20916,0.00001
3.00000,3.00000,0.00000,0.25519,0.00001
1.00000,1.00000,0.00000,0.20577,0.00000
5.00000,5.00000,53.26411,0.24267,0.00002
3.00000,3.00000,2706.90709,0.24848,0.00001
5.00000,5.00000,0.00000,0.22753,0.00002
4.00000,4.00000,0.00000,0.22394,0.00002
2.00000,2.00000,0.00000,0.25750,0.00001
6.00000,29.00000,302874.73892,0.25870,0.00011
1.00000,1.00000,0.00000,0.24280,0.00000
4.00000,4.00000,0.00000,0.25139,0.00002
5.00000,5.00000,1231.67142,0.25948,0.00002
3.00000,10.00000,74462.70226,0.23420,0.00004
1.00000,1.00000,0.00000,0.23990,0.00000
34.00000,77.00000,25369.02833,0.30567,0.00030
6.00000,7.00000,122.03822,0.20634,0.00003
5.00000,8.00000,1452.37710,0.24866,0.00003
3.00000,3.00000,0.00000,0.24311,0.00001
2.00000,2.00000,0.00000,0.23948,0.00001
6.00000,6.00000,0.00000,0.21318,0.00002
1.00000,1.00000,0.00000,0.20066,0.00000
31.00000,31.00000,0.00000,0.22342,0.00013
6.00000,8.00000,10238.41530,0.23733,0.00003
1.00000,1.00000,0.00000,0.23628,0.00000
2.00000,2.00000,0.00000,0.20832,0.00001
6.00000,7.00000,3471.64007,0.25343,0.00003
6.00000,6.00000,0.00000,0.22158,0.00002
27.00000,27.00000,0.00000,0.28606,0.00010
2.00000,2.00000,0.00000,0.23736,0.00001
1.00000,1.00000,0.00000,12007.00000,0.00008
4.00000,4.00000,252.90223,0.22351,0.00002
4.00000,6.00000,9332.83333,0.23905,0.00002
90.00000,109.00000,83703.96279,0.30186,0.00042
2.00000,2.00000,0.00000,0.18314,0.00001
1.00000,1.00000,0.00000,0.21641,0.00000
7.00000,10.00000,5578.68161,0.22881,0.00004
13.00000,13.00000,0.00000,0.27821,0.00005
2.00000,2.00000,0.00000,0.20356,0.00001
2.00000,2.00000,0.00000,0.22554,0.00001
6.00000,11.00000,45690.44444,0.24469,0.00004
4.00000,6.00000,5758.42114,0.21792,0.00002
1.00000,1.00000,0.00000,4002.33333,0.00008
1.00000,1.00000,0.00000,0.19044,0.00000
18.00000,20.00000,22764.07242,0.23604,0.00008
3.00000,4.00000,1246.02477,0.21083,0.00002
56.00000,127.00000,119870.39196,0.32186,0.00049
10.00000,26.00000,159255.05878,0.27713,0.00010
10.00000,20.00000,19467.77088,0.29063,0.00008
5.00000,10.00000,40279.48963,0.23891,0.00004
3.00000,3.00000,2.38042,0.25963,0.00001
5.00000,7.00000,4839.41407,0.22776,0.00003
2.00000,2.00000,0.00000,6003.50000,0.00008
29.00000,29.00000,0.00000,0.23725,0.00011
4.00000,4.00000,8662.29160,0.23235,0.00002
4.00000,4.00000,0.00000,0.24399,0.00002
5.00000,7.00000,41742.39739,0.23536,0.00003
98.00000,98.00000,0.00000,0.29999,0.00038
46.00000,46.00000,0.00000,0.27001,0.00018
2.00000,2.00000,0.00000,0.25620,0.00001
31.00000,31.00000,0.00000,0.19273,0.00012
5.00000,16.00000,26221.87337,0.25805,0.00006
6.00000,6.00000,26.89297,0.26645,0.00002
4.00000,5.00000,4002.44058,0.24436,0.00002
4.00000,4.00000,0.00000,0.21286,0.00002
41.00000,77.00000,238333.20798,0.29431,0.00030
1.00000,1.00000,0.00000,0.21188,0.00000
3.00000,3.00000,0.00000,0.20295,0.00001
3.00000,3.00000,0.00000,0.18446,0.00001
12.00000,23.00000,39575.25488,0.28993,0.00009
65.00000,146.00000,500122.42546,0.32304,0.00057
3.00000,3.00000,0.00000,0.24276,0.00001
25.00000,29.00000,79.53853,0.23254,0.00012
2.00000,2.00000,0.00000,0.19686,0.00001
19.00000,19.00000,0.00000,0.19196,0.00009
12.00000,24.00000,20801.32189,0.27884,0.00009
23.00000,23.00000,0.00000,0.24025,0.00009
3.00000,3.00000,0.00000,0.20980,0.00001
38.00000,38.00000,0.00000,0.26423,0.00015
3.00000,3.00000,0.00000,4002.33333,0.00008
31.00000,36.00000,51204.00634,0.26015,0.00014
3.00000,3.00000,0.00000,1091.54545,0.00007
23.00000,23.00000,0.00000,0.24025,0.00009
3.00000,4.00000,8788.37626,0.25565,0.00002
9.00000,20.00000,90869.77005,0.28458,0.00008
5.00000,9.00000,18678.36586,0.22938,0.00004
6.00000,7.00000,6899.43390,0.23982,0.00003
7.00000,10.00000,9396.90899,0.25414,0.00004
1.00000,1.00000,0.00000,0.22142,0.00000
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,3.00000,0.00000,0.23885,0.00001
16.00000,22.00000,8545.82329,0.25260,0.00009
1.00000,1.00000,0.00000,0.21199,0.00000
2.00000,2.00000,0.00000,0.20764,0.00001
1.00000,1.00000,0.00000,12007.00000,0.00008
11.00000,14.00000,3900.94127,0.26634,0.00006
45.00000,57.00000,163153.81697,0.28567,0.00023
10.00000,15.00000,47210.96638,0.21447,0.00006
238.00000,273.00000,170483.29292,0.32933,0.00106
41.00000,43.00000,5545.37006,0.26774,0.00017
24.00000,24.00000,0.00000,0.27513,0.00009
18.00000,18.00000,0.00000,0.27489,0.00007
4.00000,4.00000,0.00000,0.24523,0.00002
4.00000,4.00000,0.00000,0.22575,0.00002
2.00000,2.00000,0.00000,0.21949,0.00001
6.00000,6.00000,0.00000,0.22919,0.00002
7.00000,7.00000,0.00000,1715.28571,0.00008
2.00000,2.00000,0.00000,6003.50000,0.00008
1.00000,1.00000,0.00000,0.17690,0.00000
3.00000,5.00000,22402.00000,0.16376,0.00004
3.00000,3.00000,0.00000,4002.33333,0.00008
1.00000,1.00000,0.00000,0.19646,0.00000
2.00000,4.00000,22402.00000,0.23214,0.00002
18.00000,38.00000,80386.59441,0.28721,0.00015
5.00000,5.00000,505.02602,0.25391,0.00002
3.00000,4.00000,0.33333,0.15637,0.00002
7.00000,12.00000,16553.37787,0.24996,0.00005
3.00000,4.00000,33600.00000,0.21986,0.00002
17.00000,26.00000,30504.05007,0.25392,0.00010
3.00000,3.00000,0.00000,0.22199,0.00001
25.00000,45.00000,130269.16106,0.29472,0.00018
17.00000,17.00000,0.00000,0.24960,0.00007
3.00000,4.00000,207.24561,0.22538,0.00002
1.00000,1.00000,0.00000,0.18756,0.00000
3.00000,3.00000,0.00000,0.22471,0.00001
238.00000,312.00000,42753.71438,0.33389,0.00121
9.00000,28.00000,116084.42402,0.27785,0.00011
3.00000,3.00000,146.05169,0.23582,0.00001
4.00000,7.00000,2135.07677,0.20965,0.00003
5.00000,11.00000,40722.33478,0.24730,0.00004
4.00000,4.00000,0.00000,0.22894,0.00002
5.00000,8.00000,12343.29407,0.23707,0.00003
7.00000,22.00000,62523.48551,0.25996,0.00008
7.00000,7.00000,0.00000,0.21670,0.00003
23.00000,25.00000,658.06093,0.28869,0.00010
6.00000,13.00000,37668.56307,0.26487,0.00005
3.00000,3.00000,0.00000,0.17431,0.00001
2.00000,2.00000,0.00000,0.20054,0.00001
1.00000,1.00000,0.00000,0.19624,0.00000
3.00000,4.00000,437.87439,0.23403,0.00002
2.00000,2.00000,0.00000,0.24726,0.00001
5.00000,5.00000,560.57326,0.21002,0.00002
31.00000,31.00000,0.00000,0.22342,0.00013
5.00000,7.00000,12800.94043,0.18742,0.00003
2.00000,2.00000,0.00000,0.13864,0.00001
8.00000,20.00000,79415.60513,0.27373,0.00008
77.00000,148.00000,55551.28752,0.30583,0.00057
1.00000,1.00000,0.00000,0.20044,0.00000
2.00000,2.00000,0.00000,0.21440,0.00001
2.00000,2.00000,0.00000,0.21583,0.00001
5.00000,10.00000,44136.50740,0.20996,0.00004
12.00000,16.00000,5809.62539,0.19311,0.00007
4.00000,13.00000,81261.62599,0.25815,0.00005
5.00000,5.00000,411.96775,0.26131,0.00002
9.00000,15.00000,22594.59279,0.26760,0.00006
6.00000,8.00000,391.97071,0.25617,0.00003
7.00000,11.00000,47362.72920,0.27132,0.00004
7.00000,19.00000,67574.50584,0.25347,0.00008
13.00000,69.00000,322740.82883,0.29420,0.00027
1.00000,1.00000,0.00000,0.20102,0.00000
6.00000,9.00000,6492.26979,0.23854,0.00003
6.00000,20.00000,27722.87296,0.24115,0.00008
10.00000,43.00000,199603.48103,0.27394,0.00017
4.00000,7.00000,111930.00000,0.26393,0.00003
2.00000,2.00000,0.00000,0.22522,0.00001
5.00000,5.00000,0.00000,0.19512,0.00002
17.00000,17.00000,0.00000,0.25923,0.00007
28.00000,28.00000,0.00000,0.23637,0.00011
7.00000,15.00000,38898.23339,0.24581,0.00006
12.00000,13.00000,145.46894,0.27077,0.00005
4.00000,4.00000,0.00000,0.19074,0.00002
5.00000,5.00000,0.00000,0.22580,0.00002
6.00000,9.00000,4378.17575,0.25109,0.00004
2.00000,2.00000,0.00000,0.21414,0.00001
9.00000,24.00000,27515.83669,0.27862,0.00009
37.00000,37.00000,0.00000,0.29083,0.00014
51.00000,52.00000,161.26391,0.25517,0.00019
1.00000,1.00000,0.00000,0.18673,0.00000
3.00000,5.00000,33600.00000,0.20836,0.00002
1.00000,1.00000,0.00000,0.16866,0.00000
10.00000,39.00000,435231.36140,0.29472,0.00015
8.00000,15.00000,84411.64656,0.27521,0.00006
3.00000,5.00000,749.24243,0.21256,0.00002
2.00000,2.00000,0.00000,0.20877,0.00001
1.00000,1.00000,0.00000,0.20143,0.00000
28.00000,28.00000,0.00000,0.23637,0.00011
18.00000,18.00000,0.00000,0.27954,0.00007
3.00000,3.00000,0.00000,0.23494,0.00001
4.00000,4.00000,0.00000,0.23956,0.00002
49.00000,59.00000,3022.41137,0.29040,0.00023
4.00000,6.00000,20323.72430,0.23305,0.00002
8.00000,11.00000,5447.73430,0.25178,0.00004
2.00000,3.00000,640.00227,0.26114,0.00001
3.00000,3.00000,0.00000,0.24235,0.00001
21.00000,21.00000,0.00000,0.26903,0.00008
6.00000,6.00000,0.00000,0.20570,0.00002
10.00000,24.00000,146489.54029,0.21367,0.00010
2.00000,2.00000,0.00000,0.21186,0.00001
2.00000,2.00000,0.00000,0.24050,0.00001
5.00000,9.00000,17924.34370,0.22407,0.00004
4.00000,8.00000,34896.41559,0.25291,0.00003
5.00000,7.00000,16486.18861,0.23689,0.00003
8.00000,19.00000,78588.48038,0.27243,0.00007
6.00000,6.00000,2.70414,0.27777,0.00002
2.00000,2.00000,0.00000,0.23113,0.00001
10.00000,17.00000,13597.55733,0.24707,0.00007
2.00000,2.00000,0.00000,0.19587,0.00001
54.00000,54.00000,0.00000,0.28203,0.00021
7.00000,12.00000,24234.88039,0.22994,0.00005
2.00000,2.00000,0.00000,0.18685,0.00001
92.00000,92.00000,0.00000,0.29849,0.00036
2.00000,3.00000,11202.00000,0.20908,0.00001
3.00000,3.00000,0.00000,0.18697,0.00001
1.00000,1.00000,0.00000,0.20348,0.00000
4.00000,11.00000,12758.47996,0.21532,0.00004
5.00000,5.00000,0.00000,2401.40000,0.00008
2.00000,3.00000,11253.87014,0.20439,0.00001
3.00000,3.00000,0.00000,0.21217,0.00001
6.00000,6.00000,0.00000,0.21967,0.00002
3.00000,3.00000,0.00000,0.24074,0.00001
69.00000,89.00000,2388.22883,0.29280,0.00035
41.00000,57.00000,65889.01385,0.27143,0.00022
31.00000,31.00000,0.00000,0.26543,0.00012
3.00000,3.00000,0.00000,0.22580,0.00001
4.00000,4.00000,0.00000,0.21842,0.00002
3.00000,3.00000,0.00000,0.23402,0.00001
2.00000,2.00000,0.00000,0.21329,0.00001
6.00000,17.00000,50915.10247,0.24745,0.00007
6.00000,17.00000,98138.20306,0.25504,0.00007
1.00000,1.00000,0.00000,0.18625,0.00000
3.00000,3.00000,0.00000,0.17816,0.00001
3.00000,3.00000,0.00000,0.19070,0.00001
2.00000,2.00000,0.00000,0.22591,0.00001
2.00000,2.00000,0.00000,0.21727,0.00001
2.00000,6.00000,45741.26828,0.22087,0.00002
1.00000,1.00000,0.00000,0.22564,0.00000
7.00000,7.00000,0.00000,0.19789,0.00003
2.00000,2.00000,0.00000,0.22708,0.00001
69.00000,81.00000,49064.27463,0.28983,0.00031
3.00000,3.00000,0.00000,0.18581,0.00001
8.00000,9.00000,2143.90165,0.27103,0.00004
2.00000,2.00000,0.00000,0.20946,0.00001
65.00000,108.00000,63086.18138,0.30443,0.00042
3.00000,3.00000,0.00000,0.14393,0.00002
6.00000,6.00000,0.00000,2001.16667,0.00008
15.00000,43.00000,139613.25447,0.29171,0.00017
4.00000,13.00000,96891.15897,0.22107,0.00005
1.00000,1.00000,0.00000,2401.40000,0.00008
1.00000,1.00000,0.00000,2401.40000,0.00008
8.00000,30.00000,188077.70012,0.27719,0.00012
58.00000,61.00000,19907.98869,0.29696,0.00024
3.00000,3.00000,0.00000,0.22317,0.00001
3.00000,3.00000,0.00000,0.23296,0.00001
2.00000,2.00000,0.00000,2001.16667,0.00006
4.00000,4.00000,523.56818,0.21803,0.00002
5.00000,7.00000,6016.61334,0.22803,0.00003
5.00000,9.00000,10078.92333,0.25175,0.00004
2.00000,3.00000,10537.32859,0.20823,0.00001
12.00000,12.00000,0.00000,0.18588,0.00005
2.00000,2.00000,0.00000,0.21987,0.00001
6.00000,6.00000,3919.25421,0.24178,0.00002
37.00000,46.00000,330.01772,0.26018,0.00018
5.00000,6.00000,236.66530,0.23871,0.00002
8.00000,12.00000,13313.37091,0.25906,0.00005
3.00000,3.00000,0.00000,0.19555,0.00001
23.00000,50.00000,223376.61947,0.26368,0.00020
4.00000,5.00000,9130.74331,0.23489,0.00002
69.00000,79.00000,30530.05007,0.28571,0.00031
32.00000,72.00000,167270.32530,0.31488,0.00028
3.00000,3.00000,0.00000,0.23610,0.00001
2.00000,2.00000,0.00000,0.21330,0.00001
7.00000,17.00000,52654.75817,0.25765,0.00007
238.00000,305.00000,100566.45031,0.33474,0.00118
18.00000,18.00000,0.00000,0.23600,0.00007
3.00000,3.00000,53.96666,0.23706,0.00001
1.00000,1.00000,0.00000,0.21127,0.00000
5.00000,6.00000,848.41045,0.22328,0.00002
49.00000,51.00000,405.41889,0.28828,0.00020
1.00000,1.00000,0.00000,0.19775,0.00000
1.00000,1.00000,0.00000,12007.00000,0.00008
9.00000,11.00000,22248.39365,0.26468,0.00004
7.00000,14.00000,37739.33412,0.24577,0.00006
238.00000,238.00000,0.00000,0.32240,0.00092
3.00000,3.00000,0.00000,0.22514,0.00001
37.00000,46.00000,330.01772,0.26018,0.00018
3.00000,4.00000,8293.50397,0.24492,0.00002
11.00000,13.00000,2106.45100,0.27241,0.00005
19.00000,19.00000,0.00000,0.22782,0.00007
17.00000,17.00000,0.00000,0.25923,0.00007
4.00000,4.00000,0.00000,0.24454,0.00002
4.00000,7.00000,597.62495,0.24634,0.00003
3.00000,3.00000,0.00000,0.22632,0.00001
3.00000,5.00000,44796.33333,0.18307,0.00002
1.00000,1.00000,0.00000,0.18415,0.00000
6.00000,6.00000,0.00000,0.20284,0.00002
10.00000,10.00000,0.00000,0.18889,0.00004
2.00000,2.00000,0.00000,0.23585,0.00001
5.00000,7.00000,1005.84713,0.24752,0.00003
23.00000,28.00000,1254.36668,0.18909,0.00012
5.00000,5.00000,0.00000,0.18633,0.00003
53.00000,101.00000,17348.63604,0.29325,0.00039
238.00000,328.00000,925487.24001,0.33898,0.00127
3.00000,3.00000,0.00000,0.25561,0.00001
5.00000,5.00000,0.00000,0.18633,0.00003
31.00000,31.00000,0.00000,0.19273,0.00012
2.00000,2.00000,0.00000,6003.50000,0.00008
90.00000,90.00000,0.00000,0.29772,0.00035
3.00000,3.00000,0.00000,0.21926,0.00001
3.00000,3.00000,0.00000,0.23181,0.00001
2.00000,4.00000,8.00000,2001.16667,0.00017
5.00000,5.00000,131.01984,0.25756,0.00002
2.00000,2.00000,0.00000,6003.50000,0.00008
3.00000,3.00000,0.00000,0.21433,0.00001
5.00000,7.00000,1238.87471,0.22825,0.00003
3.00000,6.00000,26041.97628,0.20754,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
4.00000,4.00000,0.00000,0.26619,0.00002
11.00000,36.00000,57383.12487,0.28093,0.00014
5.00000,5.00000,0.00000,0.18508,0.00002
2.00000,2.00000,0.00000,0.19499,0.00001
5.00000,7.00000,5.80000,706.29412,0.00011
5.00000,14.00000,77208.67281,0.23631,0.00005
3.00000,3.00000,0.00000,0.23842,0.00001
8.00000,12.00000,5944.86582,0.27027,0.00005
92.00000,143.00000,8711.18312,0.30899,0.00055
3.00000,3.00000,0.00000,0.22544,0.00001
3.00000,3.00000,0.00000,0.25943,0.00001
2.00000,2.00000,777.79842,0.21347,0.00001
6.00000,6.00000,0.00000,2001.16667,0.00008
2.00000,2.00000,0.00000,0.15653,0.00001
4.00000,6.00000,29053.62898,0.23954,0.00002
4.00000,4.00000,0.00000,0.21819,0.00002
1.00000,1.00000,0.00000,0.17784,0.00000
5.00000,9.00000,15929.96787,0.22803,0.00004
1.00000,1.00000,0.00000,0.24447,0.00000
3.00000,3.00000,0.00000,0.20679,0.00001
9.00000,20.00000,32526.08024,0.26085,0.00008
4.00000,4.00000,0.00000,0.17748,0.00002
2.00000,3.00000,11202.00000,0.22572,0.00001
2.00000,2.00000,0.00000,0.19994,0.00001
3.00000,3.00000,0.00000,0.19644,0.00001
10.00000,39.00000,180895.77192,0.28796,0.00015
9.00000,18.00000,36773.55109,0.27441,0.00007
8.00000,27.00000,250144.47656,0.25138,0.00011
21.00000,24.00000,31718.04033,0.27137,0.00009
5.00000,8.00000,27460.04165,0.23949,0.00003
58.00000,73.00000,6081.34300,0.30606,0.00028
10.00000,25.00000,43128.79617,0.26949,0.00010
6.00000,14.00000,58081.21403,0.26424,0.00006
1.00000,1.00000,0.00000,0.16939,0.00000
3.00000,3.00000,0.00000,0.22392,0.00001
3.00000,3.00000,1949.40421,0.23474,0.00001
4.00000,4.00000,0.00000,0.21152,0.00002
4.00000,4.00000,0.00000,0.23919,0.00002
3.00000,3.00000,0.00000,0.21295,0.00001
4.00000,4.00000,0.00000,0.19305,0.00002
7.00000,11.00000,21803.80285,0.25939,0.00004
