ShellIndex,Degree,Betweenness,Closeness,Eigenvector
3.00000,3.00000,0.00000,0.29981,0.00001
11.00000,12.00000,5194.36728,0.31334,0.00003
9.00000,17.00000,106574.36674,0.30863,0.00004
7.00000,14.00000,73890.05256,0.30081,0.00004
6.00000,6.00000,0.00000,0.30447,0.00002
10.00000,17.00000,73562.98850,0.31003,0.00004
10.00000,11.00000,1281.40215,0.31491,0.00003
4.00000,4.00000,836.08399,0.30446,0.00001
4.00000,4.00000,66.89561,0.30488,0.00001
26.00000,47.00000,215663.17086,0.34307,0.00012
15.00000,20.00000,6806.85331,0.31967,0.00005
1.00000,1.00000,0.00000,0.29640,0.00000
9.00000,16.00000,14187.79257,0.30684,0.00004
14.00000,19.00000,21202.05306,0.31267,0.00005
26.00000,36.00000,111911.95293,0.33092,0.00009
13.00000,13.00000,53828.39982,0.32083,0.00003
2.00000,2.00000,0.00000,0.29710,0.00001
3.00000,3.00000,0.00000,0.30479,0.00001
14.00000,16.00000,18808.61065,0.32042,0.00004
4.00000,16.00000,370565.33333,0.29646,0.00004
4.00000,5.00000,583.65659,0.30974,0.00001
14.00000,19.00000,1905.76923,0.31439,0.00005
4.00000,4.00000,0.00000,0.29885,0.00001
14.00000,14.00000,5451.69647,0.31289,0.00004
7.00000,7.00000,41.36743,0.30620,0.00002
8.00000,8.00000,34.74371,0.31063,0.00002
25.00000,36.00000,9554.22097,0.32616,0.00009
3.00000,3.00000,0.00000,0.29641,0.00001
6.00000,6.00000,0.00000,0.30432,0.00002
24.00000,38.00000,14442.90515,0.33205,0.00010
3.00000,5.00000,49853.67264,0.29849,0.00001
28.00000,43.00000,24688.46402,0.33922,0.00011
4.00000,4.00000,0.00000,0.29784,0.00001
7.00000,8.00000,35.69395,0.30004,0.00002
14.00000,17.00000,359.28106,0.31244,0.00004
6.00000,6.00000,0.00000,0.30387,0.00002
6.00000,6.00000,0.00000,0.30387,0.00002
6.00000,6.00000,0.00000,0.30387,0.00002
7.00000,7.00000,1835.84712,0.31626,0.00002
2.00000,2.00000,0.00000,0.29686,0.00001
16.00000,29.00000,112321.02582,0.31742,0.00007
16.00000,20.00000,2646.23429,0.31720,0.00005
13.00000,17.00000,3014.12798,0.31663,0.00004
5.00000,5.00000,0.00000,0.30242,0.00001
9.00000,17.00000,54810.99836,0.31863,0.00004
27.00000,36.00000,23111.01679,0.33498,0.00009
6.00000,7.00000,800.91676,0.30122,0.00002
4.00000,4.00000,0.00000,0.29666,0.00001
7.00000,8.00000,1573.10738,0.31270,0.00002
3.00000,3.00000,0.00000,0.29660,0.00001
2.00000,2.00000,0.00000,0.29640,0.00001
2.00000,3.00000,10.25569,0.29741,0.00001
14.00000,14.00000,8284.01768,0.32365,0.00004
8.00000,13.00000,11743.90167,0.30830,0.00003
25.00000,45.00000,33727.98484,0.32781,0.00011
13.00000,13.00000,17649.04060,0.32262,0.00003
6.00000,6.00000,0.00000,0.30375,0.00002
6.00000,6.00000,0.00000,0.30375,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
3.00000,3.00000,0.00000,0.29668,0.00001
3.00000,3.00000,519.51194,0.30139,0.00001
14.00000,22.00000,78228.11523,0.31866,0.00006
16.00000,19.00000,18766.14510,0.32776,0.00005
23.00000,33.00000,40263.09239,0.34197,0.00008
2.00000,2.00000,0.00000,0.30062,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
19.00000,21.00000,8099.76663,0.32611,0.00005
13.00000,17.00000,18299.00159,0.32785,0.00004
2.00000,2.00000,0.00000,0.29767,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
19.00000,23.00000,4045.64253,0.32811,0.00006
8.00000,8.00000,52.67688,0.31341,0.00002
10.00000,15.00000,207325.75018,0.30390,0.00004
1.00000,1.00000,0.00000,0.29640,0.00000
24.00000,55.00000,29116.08325,0.32498,0.00014
17.00000,23.00000,1690.73011,0.31507,0.00006
12.00000,14.00000,9406.15131,0.31103,0.00004
2.00000,2.00000,0.00000,0.29640,0.00001
2.00000,2.00000,0.00000,0.29640,0.00001
3.00000,3.00000,0.00000,0.29641,0.00001
3.00000,3.00000,0.00000,0.29641,0.00001
15.00000,22.00000,3874.71422,0.32388,0.00006
12.00000,12.00000,1137.75466,0.32082,0.00003
3.00000,3.00000,0.00000,0.29731,0.00001
3.00000,3.00000,0.00000,0.29731,0.00001
15.00000,20.00000,7656.40957,0.32574,0.00005
8.00000,8.00000,41.93516,0.31547,0.00002
4.00000,4.00000,1.75546,0.30647,0.00001
4.00000,4.00000,0.00000,0.29819,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
8.00000,9.00000,3885.09378,0.31395,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
2.00000,2.00000,0.00000,0.29642,0.00001
2.00000,2.00000,0.00000,0.29750,0.00001
24.00000,37.00000,108245.87136,0.33067,0.00009
23.00000,29.00000,10997.43827,0.33456,0.00007
25.00000,29.00000,3553.16246,0.32049,0.00007
1.00000,1.00000,0.00000,0.29640,0.00000
6.00000,6.00000,0.00000,0.30736,0.00002
3.00000,3.00000,0.00000,0.29997,0.00001
6.00000,6.00000,632.00465,0.30843,0.00002
8.00000,8.00000,789.44891,0.31032,0.00002
6.00000,6.00000,0.00000,0.30612,0.00002
16.00000,23.00000,12929.46877,0.32321,0.00006
15.00000,18.00000,3914.24918,0.31781,0.00005
17.00000,19.00000,15216.83764,0.32427,0.00005
1.00000,1.00000,0.00000,0.29640,0.00000
29.00000,41.00000,16307.23914,0.33374,0.00010
2.00000,2.00000,0.00000,0.29640,0.00001
16.00000,21.00000,7495.19670,0.32494,0.00005
7.00000,9.00000,852.56148,0.31781,0.00002
3.00000,3.00000,0.00000,0.29687,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
4.00000,4.00000,0.00000,0.29823,0.00001
17.00000,18.00000,1542.26238,0.31616,0.00005
1.00000,1.00000,0.00000,0.29640,0.00000
2.00000,2.00000,0.00000,0.30373,0.00001
15.00000,16.00000,571.29773,0.31706,0.00004
19.00000,34.00000,116043.33146,0.32682,0.00009
6.00000,6.00000,0.00000,0.29834,0.00002
18.00000,25.00000,7476.07609,0.31535,0.00006
12.00000,14.00000,1776.83903,0.31095,0.00004
3.00000,3.00000,0.00000,0.29733,0.00001
5.00000,5.00000,6.07690,0.29893,0.00001
5.00000,6.00000,17.46228,0.29808,0.00002
4.00000,5.00000,3730.22258,0.30660,0.00001
11.00000,16.00000,6913.64391,0.30894,0.00004
2.00000,2.00000,508.26873,0.31173,0.00001
14.00000,20.00000,464632.99079,0.33453,0.00005
15.00000,18.00000,2414.00497,0.31293,0.00005
1.00000,1.00000,0.00000,0.29640,0.00000
1.00000,1.00000,0.00000,0.29640,0.00000
7.00000,7.00000,0.00000,0.30013,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
16.00000,23.00000,53198.25318,0.32690,0.00006
4.00000,6.00000,45250.35265,0.29656,0.00002
15.00000,19.00000,7174.21261,0.32296,0.00005
5.00000,5.00000,0.00000,0.30551,0.00001
14.00000,21.00000,22579.87498,0.31747,0.00005
2.00000,2.00000,0.00000,0.29882,0.00001
7.00000,7.00000,10.45591,0.30540,0.00002
2.00000,2.00000,0.00000,0.30647,0.00001
6.00000,6.00000,388.39016,0.30590,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
11.00000,12.00000,152.09711,0.31015,0.00003
3.00000,3.00000,0.00000,0.30275,0.00001
21.00000,29.00000,36457.87092,0.33614,0.00007
30.00000,77.00000,169708.93494,0.32663,0.00019
1.00000,1.00000,0.00000,0.29640,0.00000
4.00000,4.00000,0.00000,0.29835,0.00001
19.00000,30.00000,9419.57629,0.32432,0.00008
6.00000,6.00000,0.00000,0.29759,0.00002
14.00000,19.00000,26677.68705,0.32460,0.00005
4.00000,4.00000,0.00000,0.30399,0.00001
6.00000,6.00000,15.63291,0.29928,0.00002
2.00000,2.00000,0.00000,0.29640,0.00001
8.00000,10.00000,334.70309,0.31913,0.00003
8.00000,18.00000,2456.55347,0.31932,0.00005
5.00000,5.00000,0.00000,0.30658,0.00001
4.00000,4.00000,0.00000,0.30732,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
2.00000,2.00000,0.00000,0.29642,0.00001
10.00000,12.00000,3626.36855,0.31650,0.00003
3.00000,3.00000,0.00000,0.29640,0.00001
3.00000,3.00000,0.00000,0.29640,0.00001
3.00000,3.00000,0.00000,0.29640,0.00001
12.00000,13.00000,4593.25393,0.31603,0.00003
3.00000,3.00000,0.00000,0.29734,0.00001
8.00000,8.00000,3.87130,0.30391,0.00002
8.00000,8.00000,3.87130,0.30391,0.00002
8.00000,8.00000,3.87130,0.30391,0.00002
8.00000,8.00000,3.87130,0.30391,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
4.00000,4.00000,9.48215,0.29908,0.00001
7.00000,7.00000,1945.49651,0.30172,0.00002
2.00000,2.00000,0.00000,0.29654,0.00001
4.00000,4.00000,0.00000,0.30214,0.00001
3.00000,6.00000,101076.00000,0.29642,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
8.00000,8.00000,376.30686,0.30539,0.00002
5.00000,5.00000,0.00000,0.30537,0.00001
5.00000,5.00000,0.00000,0.30537,0.00001
8.00000,8.00000,375.81422,0.31243,0.00002
12.00000,15.00000,3079.68407,0.30759,0.00004
8.00000,9.00000,1657.69597,0.31434,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
1.00000,1.00000,0.00000,0.29640,0.00000
3.00000,3.00000,0.00000,0.29874,0.00001
4.00000,5.00000,7655.88175,0.29996,0.00001
23.00000,32.00000,14401.21799,0.31427,0.00008
1.00000,1.00000,0.00000,0.29640,0.00000
4.00000,4.00000,0.00000,0.29641,0.00001
4.00000,4.00000,0.00000,0.29641,0.00001
4.00000,4.00000,0.00000,0.29641,0.00001
6.00000,6.00000,40.43460,0.31709,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
2.00000,2.00000,0.00000,0.29640,0.00001
2.00000,2.00000,0.00000,0.29686,0.00001
3.00000,5.00000,5.00000,0.29641,0.00001
9.00000,9.00000,921.29381,0.31478,0.00002
3.00000,3.00000,0.00000,0.31549,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
4.00000,4.00000,0.00000,0.30104,0.00001
4.00000,4.00000,0.00000,0.30104,0.00001
4.00000,4.00000,0.00000,0.30104,0.00001
6.00000,6.00000,0.00000,0.30281,0.00002
6.00000,6.00000,0.00000,0.30281,0.00002
3.00000,3.00000,0.00000,0.29646,0.00001
18.00000,40.00000,47784.37203,0.32505,0.00010
5.00000,5.00000,713.75808,0.30701,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
16.00000,29.00000,8360.96876,0.31239,0.00007
31.00000,81.00000,90651.79127,0.31857,0.00020
26.00000,31.00000,37912.62298,0.32475,0.00008
23.00000,28.00000,44600.42862,0.32684,0.00007
7.00000,11.00000,17084.94458,0.29817,0.00003
8.00000,8.00000,199.20490,0.30010,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
1.00000,1.00000,0.00000,0.29640,0.00000
6.00000,10.00000,1517.53316,0.30464,0.00003
6.00000,10.00000,2242.60639,0.30856,0.00003
16.00000,23.00000,4862.73723,0.30685,0.00006
22.00000,33.00000,43640.91345,0.33355,0.00008
18.00000,24.00000,35589.11656,0.31442,0.00006
28.00000,33.00000,31853.27361,0.33652,0.00008
12.00000,12.00000,752.94488,0.32190,0.00003
32.00000,43.00000,41360.18880,0.33872,0.00011
17.00000,54.00000,134543.48037,0.32478,0.00014
8.00000,10.00000,1699.80876,0.31723,0.00003
6.00000,8.00000,6280.05615,0.29880,0.00002
4.00000,4.00000,0.00000,0.29877,0.00001
16.00000,20.00000,3539.18115,0.32198,0.00005
1.00000,1.00000,0.00000,0.29640,0.00000
9.00000,9.00000,157.04349,0.31408,0.00002
6.00000,6.00000,0.00000,0.30473,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
12.00000,15.00000,5372.58421,0.31992,0.00004
1.00000,1.00000,0.00000,0.29640,0.00000
6.00000,6.00000,0.00000,0.30932,0.00002
3.00000,3.00000,0.00000,0.29641,0.00001
5.00000,5.00000,0.00000,0.29642,0.00001
5.00000,6.00000,492.76451,0.30192,0.00002
11.00000,20.00000,3717.04668,0.30723,0.00005
2.00000,2.00000,0.00000,0.29788,0.00001
14.00000,15.00000,695.16014,0.31099,0.00004
2.00000,2.00000,0.00000,0.29686,0.00001
12.00000,13.00000,7538.57247,0.31315,0.00003
1.00000,1.00000,0.00000,0.29640,0.00000
12.00000,16.00000,6004.24884,0.31835,0.00004
3.00000,3.00000,0.00000,0.29641,0.00001
3.00000,3.00000,0.00000,0.29641,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
3.00000,3.00000,0.00000,0.29660,0.00001
4.00000,6.00000,168450.66667,0.29642,0.00002
20.00000,77.00000,567660.32508,0.32440,0.00019
9.00000,11.00000,928.36955,0.30879,0.00003
10.00000,12.00000,1323.82399,0.31223,0.00003
8.00000,8.00000,17.62306,0.30218,0.00002
12.00000,20.00000,31352.99292,0.31310,0.00005
1.00000,1.00000,0.00000,0.29640,0.00000
7.00000,7.00000,612.96309,0.31705,0.00002
2.00000,2.00000,0.00000,0.30282,0.00001
2.00000,2.00000,0.00000,0.30032,0.00001
20.00000,30.00000,6575.78893,0.32105,0.00008
5.00000,5.00000,0.00000,0.29748,0.00001
5.00000,5.00000,708.01768,0.30484,0.00001
16.00000,17.00000,797.13307,0.31523,0.00004
13.00000,14.00000,587.67325,0.31258,0.00004
19.00000,25.00000,21747.38677,0.32212,0.00006
10.00000,11.00000,9498.15649,0.32060,0.00003
3.00000,3.00000,0.00000,0.29641,0.00001
3.00000,3.00000,0.00000,0.29641,0.00001
6.00000,6.00000,0.00000,0.30330,0.00002
2.00000,2.00000,0.00000,0.30477,0.00001
5.00000,5.00000,0.00000,0.29748,0.00001
5.00000,5.00000,0.00000,0.29748,0.00001
5.00000,5.00000,0.00000,0.29748,0.00001
7.00000,16.00000,231522.81063,0.30457,0.00004
1.00000,1.00000,0.00000,0.29640,0.00000
5.00000,5.00000,0.00000,0.29647,0.00001
7.00000,8.00000,1343.00492,0.29654,0.00002
8.00000,8.00000,3.73514,0.31721,0.00002
4.00000,4.00000,0.00000,0.30180,0.00001
16.00000,24.00000,3900.58325,0.32460,0.00006
8.00000,8.00000,18.74136,0.30936,0.00002
27.00000,57.00000,31379.51927,0.32869,0.00014
4.00000,4.00000,0.00000,0.29649,0.00001
5.00000,6.00000,111.20555,0.29788,0.00002
4.00000,4.00000,2079.20665,0.30939,0.00001
2.00000,2.00000,0.00000,0.30103,0.00001
10.00000,12.00000,1506.24720,0.31354,0.00003
13.00000,15.00000,908.96097,0.31211,0.00004
4.00000,4.00000,0.00000,0.29977,0.00001
17.00000,28.00000,43064.78075,0.33247,0.00007
13.00000,19.00000,29000.97112,0.31229,0.00005
4.00000,4.00000,7564.90226,0.31696,0.00001
6.00000,6.00000,0.00000,0.31036,0.00002
16.00000,23.00000,15953.54144,0.31748,0.00006
2.00000,2.00000,0.00000,0.29642,0.00001
4.00000,4.00000,0.00000,0.29643,0.00001
4.00000,6.00000,33682.00000,0.29644,0.00002
4.00000,4.00000,0.00000,0.29643,0.00001
5.00000,5.00000,2476.12729,0.30937,0.00001
21.00000,35.00000,62362.95529,0.33111,0.00009
8.00000,9.00000,2042.97528,0.30467,0.00002
6.00000,6.00000,0.00000,0.30102,0.00002
10.00000,12.00000,996.73417,0.31005,0.00003
11.00000,12.00000,926.40938,0.31848,0.00003
1.00000,1.00000,0.00000,0.29640,0.00000
12.00000,13.00000,1361.12852,0.32064,0.00003
15.00000,22.00000,5234.90300,0.32186,0.00006
4.00000,4.00000,0.00000,0.29898,0.00001
7.00000,7.00000,2.49882,0.30578,0.00002
1.00000,1.00000,0.00000,0.29640,0.00000
8.00000,9.00000,642.99622,0.31257,0.00002
4.00000,4.00000,0.00000,0.30431,0.00001
2.00000,2.00000,0.00000,0.29710,0.00001
27.00000,42.00000,16005.03902,0.33287,0.00011
24.00000,27.00000,13712.08154,0.32080,0.00007
1.00000,1.00000,0.00000,0.29640,0.00000
3.00000,4.00000,36325.68734,0.31101,0.00001
3.00000,3.00000,0.00000,0.29640,0.00001
3.00000,3.00000,0.00000,0.29640,0.00001
3.00000,3.00000,0.00000,0.29659,0.00001
3.00000,3.00000,0.00000,0.29659,0.00001
1.00000,1.00000,0.00000,0.29640,0.00000
1.00000,1.00000,0.00000,0.29640,0.00000
5.00000,5.00000,0.00000,0.30208,0.00001
12.00000,12.00000,208.23428,0.30535,0.00003
33.00000,63.00000,60254.88863,0.34174,0.00016
8.00000,8.00000,324.20113,0.30852,0.00002
22.00000,31.00000,30578.13590,0.32850,0.00008
9.00000,10.00000,10236.34011,0.30974,0.00003
4.00000,4.00000,343.85058,0.30092,0.00001
5.00000,5.00000,0.00000,0.29305,0.00001
13.00000,13.00000,102.40796,0.31115,0.00003
14.00000,23.00000,96721.95184,0.31322,0.00006
4.00000,5.00000,265.78031,0.29524,0.00001
15.00000,21.00000,6637.38571,0.31998,0.00005
24.00000,37.00000,105123.45063,0.32702,0.00009
19.00000,26.00000,7264.37565,0.31501,0.00007
34.00000,81.00000,163346.50271,0.33911,0.00020
22.00000,43.00000,37812.56324,0.31087,0.00011
19.00000,38.00000,5598.47394,0.30761,0.00010
4.00000,5.00000,265.78031,0.29524,0.00001
4.00000,4.00000,0.00000,0.28110,0.00001
7.00000,10.00000,128.12312,0.29545,0.00003
17.00000,24.00000,17479.96923,0.31506,0.00006
4.00000,5.00000,0.89179,0.29522,0.00001
19.00000,55.00000,12086.93698,0.30991,0.00014
5.00000,5.00000,0.00000,0.29545,0.00001
22.00000,28.00000,10203.30394,0.31932,0.00007
22.00000,44.00000,10728.02165,0.31264,0.00011
30.00000,65.00000,58668.37046,0.33512,0.00016
6.00000,8.00000,58.53357,0.29733,0.00002
4.00000,4.00000,0.00000,0.29728,0.00001
12.00000,22.00000,14976.39277,0.31514,0.00006
19.00000,52.00000,9181.45157,0.30408,0.00013
8.00000,15.00000,497.04927,0.29680,0.00004
8.00000,13.00000,191.35318,0.29592,0.00003
7.00000,7.00000,60.01170,0.30062,0.00002
16.00000,29.00000,45547.16555,0.32066,0.00007
5.00000,5.00000,0.00000,0.29519,0.00001
6.00000,8.00000,2.33333,0.29520,0.00002
6.00000,9.00000,102.98383,0.29520,0.00002
5.00000,5.00000,0.00000,0.29519,0.00001
23.00000,41.00000,10530.83906,0.31716,0.00010
22.00000,43.00000,82714.40259,0.31964,0.00011
4.00000,4.00000,0.00000,0.29540,0.00001
9.00000,15.00000,3555.46788,0.29946,0.00004
17.00000,26.00000,11742.51088,0.31600,0.00007
22.00000,41.00000,24508.83340,0.32163,0.00010
8.00000,9.00000,768.38407,0.29822,0.00002
22.00000,54.00000,58190.13872,0.31350,0.00014
8.00000,18.00000,643.89912,0.29677,0.00005
22.00000,42.00000,3820.11949,0.30510,0.00011
7.00000,7.00000,0.80069,0.29898,0.00002
14.00000,29.00000,407574.76515,0.30220,0.00007
22.00000,45.00000,19637.85703,0.31572,0.00011
17.00000,34.00000,31442.91506,0.30733,0.00009
10.00000,17.00000,12608.62069,0.29650,0.00004
12.00000,15.00000,3563.43695,0.31280,0.00004
12.00000,13.00000,4400.41727,0.30790,0.00003
5.00000,5.00000,0.00000,0.29526,0.00001
10.00000,17.00000,20892.98827,0.30647,0.00004
10.00000,17.00000,333.38498,0.29678,0.00004
6.00000,8.00000,85.70830,0.29611,0.00002
6.00000,6.00000,0.00000,0.29610,0.00002
11.00000,13.00000,116.89867,0.29712,0.00003
8.00000,12.00000,388.58141,0.30041,0.00003
7.00000,8.00000,11.76199,0.29581,0.00002
7.00000,7.00000,10.75554,0.29571,0.00002
5.00000,5.00000,0.00000,0.29595,0.00001
10.00000,10.00000,43.67364,0.29958,0.00003
8.00000,8.00000,16.09768,0.29553,0.00002
5.00000,5.00000,236.74562,0.30009,0.00001
15.00000,23.00000,5913.86865,0.31214,0.00006
7.00000,14.00000,674.90394,0.30529,0.00004
7.00000,8.00000,31.35777,0.29602,0.00002
4.00000,4.00000,0.00000,0.29557,0.00001
13.00000,15.00000,219.97117,0.30327,0.00004
3.00000,3.00000,0.00000,0.29570,0.00001
8.00000,10.00000,155.09788,0.29589,0.00003
10.00000,16.00000,2054.48073,0.29586,0.00004
14.00000,25.00000,2671.48608,0.30789,0.00006
6.00000,8.00000,520.69529,0.29549,0.00002
4.00000,4.00000,0.00000,0.29578,0.00001
11.00000,18.00000,3425.02674,0.30639,0.00005
8.00000,10.00000,341.37037,0.30262,0.00003
6.00000,8.00000,288.86920,0.29611,0.00002
11.00000,12.00000,275.97353,0.29906,0.00003
7.00000,8.00000,91.49376,0.29579,0.00002
7.00000,8.00000,110.74703,0.29529,0.00002
3.00000,3.00000,0.00000,0.29518,0.00001
3.00000,3.00000,0.00000,0.29518,0.00001
8.00000,8.00000,43.77617,0.30092,0.00002
4.00000,4.00000,0.00000,0.29564,0.00001
14.00000,14.00000,494.82964,0.30371,0.00004
5.00000,7.00000,5452.79663,0.28151,0.00002
6.00000,10.00000,8842.74638,0.28152,0.00003
6.00000,10.00000,8842.74638,0.28152,0.00003
17.00000,17.00000,2227.14398,0.31476,0.00004
4.00000,4.00000,1370.37136,0.30442,0.00001
7.00000,11.00000,16552.39685,0.30541,0.00003
5.00000,5.00000,0.00000,0.29554,0.00001
3.00000,3.00000,0.00000,0.28039,0.00001
3.00000,3.00000,0.00000,0.28039,0.00001
2.00000,2.00000,0.00000,0.28110,0.00001
3.00000,3.00000,0.00000,0.29519,0.00001
2.00000,2.00000,0.00000,0.29518,0.00001
11.00000,13.00000,1208.60380,0.30842,0.00003
7.00000,9.00000,2679.63187,0.31049,0.00002
3.00000,3.00000,0.00000,0.29526,0.00001
39.00000,59.00000,18342.37081,0.34388,0.00015
4.00000,6.00000,33522.44094,0.29583,0.00002
4.00000,4.00000,0.00000,0.29523,0.00001
4.00000,4.00000,0.00000,0.29522,0.00001
9.00000,19.00000,139494.02316,0.29822,0.00005
9.00000,9.00000,12.84148,0.29696,0.00002
6.00000,6.00000,0.38889,0.29519,0.00002
6.00000,6.00000,0.00000,0.30351,0.00002
13.00000,19.00000,8975.74815,0.31510,0.00005
10.00000,10.00000,844.13131,0.29981,0.00003
4.00000,4.00000,0.00000,0.29597,0.00001
12.00000,15.00000,1168.42081,0.30815,0.00004
6.00000,6.00000,0.00000,0.29570,0.00002
6.00000,9.00000,3.65786,0.29576,0.00002
6.00000,6.00000,0.00000,0.29570,0.00002
6.00000,6.00000,0.00000,0.30926,0.00002
3.00000,3.00000,0.00000,0.28044,0.00001
5.00000,5.00000,0.00000,0.29575,0.00001
4.00000,4.00000,0.00000,0.28603,0.00001
3.00000,3.00000,0.00000,0.29737,0.00001
19.00000,23.00000,12176.94452,0.32593,0.00006
5.00000,6.00000,103.93612,0.29522,0.00002
17.00000,20.00000,11667.27299,0.31065,0.00005
12.00000,12.00000,47.03466,0.30701,0.00003
12.00000,14.00000,397.41529,0.30571,0.00004
3.00000,3.00000,0.00000,0.28378,0.00001
7.00000,8.00000,531.72622,0.31133,0.00002
5.00000,5.00000,491.02668,0.30509,0.00001
17.00000,22.00000,13300.81547,0.32130,0.00006
8.00000,10.00000,241.37317,0.30645,0.00003
8.00000,10.00000,241.37317,0.30645,0.00003
11.00000,19.00000,46012.74903,0.31125,0.00005
9.00000,11.00000,2920.02679,0.31433,0.00003
24.00000,36.00000,22130.31719,0.32566,0.00009
29.00000,63.00000,295820.59547,0.34033,0.00016
9.00000,9.00000,324.66495,0.31220,0.00002
5.00000,5.00000,0.00000,0.31006,0.00001
5.00000,5.00000,0.00000,0.31006,0.00001
2.00000,2.00000,0.00000,0.29967,0.00001
2.00000,2.00000,0.00000,0.29674,0.00001
2.00000,2.00000,0.00000,0.29718,0.00001
19.00000,25.00000,5545.48525,0.32227,0.00006
3.00000,3.00000,0.00000,0.29989,0.00001
2.00000,2.00000,0.00000,0.29780,0.00001
28.00000,52.00000,120054.75009,0.32835,0.00013
2.00000,2.00000,0.00000,0.29967,0.00001
13.00000,15.00000,10168.76928,0.30474,0.00004
11.00000,18.00000,5273.81861,0.31519,0.00005
9.00000,14.00000,1791.36435,0.30884,0.00004
5.00000,5.00000,0.00000,0.30001,0.00001
12.00000,22.00000,204870.76586,0.31654,0.00006
9.00000,11.00000,1333.19547,0.31829,0.00003
6.00000,6.00000,11.54923,0.29906,0.00002
4.00000,4.00000,0.00000,0.29859,0.00001
3.00000,3.00000,0.00000,0.29967,0.00001
10.00000,11.00000,5516.01731,0.31801,0.00003
19.00000,37.00000,473482.03137,0.33576,0.00010
3.00000,3.00000,0.00000,0.29858,0.00001
6.00000,13.00000,55387.83057,0.30293,0.00003
1.00000,1.00000,0.00000,0.29660,0.00000
1.00000,1.00000,0.00000,0.29660,0.00000
13.00000,19.00000,29325.15572,0.31568,0.00005
8.00000,10.00000,2140.24946,0.29936,0.00003
4.00000,6.00000,27347.45254,0.30053,0.00002
5.00000,5.00000,2713.90874,0.31342,0.00001
3.00000,3.00000,0.00000,0.29693,0.00001
9.00000,12.00000,2273.67998,0.31766,0.00003
16.00000,17.00000,1638.31887,0.31296,0.00004
9.00000,11.00000,4123.02589,0.30755,0.00003
1.00000,1.00000,0.00000,0.29660,0.00000
5.00000,5.00000,52.88970,0.30614,0.00001
1.00000,1.00000,0.00000,0.29660,0.00000
13.00000,18.00000,3909.72187,0.31246,0.00005
6.00000,8.00000,1521.03262,0.30949,0.00002
6.00000,6.00000,955.49156,0.30219,0.00002
13.00000,14.00000,47.09933,0.30326,0.00004
