ShellIndex,Degree,Betweenness,Closeness,Eigenvector
55.00000,153.00000,6581.66543,0.50285,0.00074
55.00000,125.00000,4402.55717,0.49644,0.00059
55.00000,127.00000,4649.79620,0.49685,0.00061
55.00000,137.00000,5217.54907,0.50008,0.00065
55.00000,160.00000,7280.49374,0.50565,0.00077
55.00000,159.00000,6927.29701,0.50480,0.00075
55.00000,138.00000,5379.50660,0.49776,0.00067
55.00000,128.00000,4621.70244,0.49456,0.00061
55.00000,127.00000,4590.24466,0.49768,0.00060
55.00000,130.00000,4847.05007,0.49669,0.00063
55.00000,142.00000,5724.99328,0.50302,0.00068
55.00000,140.00000,5681.97675,0.50017,0.00067
55.00000,157.00000,7108.63086,0.50471,0.00076
55.00000,118.00000,3903.61689,0.49407,0.00056
55.00000,136.00000,5219.43423,0.49826,0.00065
55.00000,139.00000,5598.24321,0.49801,0.00067
55.00000,121.00000,4147.18280,0.49277,0.00058
55.00000,168.00000,8118.51752,0.50736,0.00081
55.00000,138.00000,5398.53331,0.50100,0.00065
55.00000,137.00000,5355.22691,0.49933,0.00065
55.00000,130.00000,4837.48964,0.49859,0.00062
55.00000,130.00000,4619.52189,0.49726,0.00062
55.00000,130.00000,4877.22474,0.49850,0.00062
55.00000,138.00000,5353.34938,0.49900,0.00066
55.00000,147.00000,6204.76745,0.50192,0.00071
55.00000,136.00000,5219.82375,0.49967,0.00065
55.00000,140.00000,5398.27263,0.50184,0.00065
55.00000,125.00000,4557.14739,0.49358,0.00060
55.00000,152.00000,6566.24307,0.50310,0.00073
55.00000,157.00000,7068.32498,0.50386,0.00076
55.00000,135.00000,5163.60192,0.49875,0.00064
55.00000,127.00000,4588.23328,0.49603,0.00061
55.00000,137.00000,5447.02246,0.49933,0.00066
55.00000,141.00000,5796.19572,0.50092,0.00068
55.00000,139.00000,5437.76764,0.49925,0.00066
55.00000,148.00000,6367.47734,0.50151,0.00071
55.00000,121.00000,4235.04099,0.49334,0.00058
55.00000,142.00000,5805.61813,0.50008,0.00068
55.00000,140.00000,5528.83142,0.50109,0.00066
55.00000,140.00000,5545.02807,0.49842,0.00067
55.00000,139.00000,5441.74157,0.49908,0.00067
55.00000,115.00000,3754.51960,0.49188,0.00055
55.00000,134.00000,4998.77045,0.49801,0.00064
55.00000,151.00000,6493.06603,0.50378,0.00072
55.00000,142.00000,5944.58524,0.50042,0.00070
55.00000,154.00000,6764.82984,0.50361,0.00075
55.00000,137.00000,5303.59468,0.49710,0.00065
55.00000,107.00000,3332.08200,0.48709,0.00052
55.00000,140.00000,5603.65944,0.49892,0.00067
55.00000,135.00000,5294.10071,0.49817,0.00066
55.00000,130.00000,4913.69970,0.49917,0.00063
55.00000,144.00000,5892.73942,0.50268,0.00069
55.00000,137.00000,5261.30054,0.49817,0.00066
55.00000,137.00000,5489.12993,0.49958,0.00066
55.00000,129.00000,4865.97210,0.49652,0.00063
55.00000,145.00000,5888.53269,0.50226,0.00068
55.00000,167.00000,7823.90241,0.50736,0.00080
55.00000,134.00000,5126.94237,0.49661,0.00064
55.00000,134.00000,5373.35521,0.49710,0.00067
55.00000,136.00000,5301.45451,0.49644,0.00066
55.00000,156.00000,6963.52699,0.50429,0.00075
55.00000,160.00000,7264.15762,0.50548,0.00077
55.00000,148.00000,6339.41907,0.50184,0.00072
55.00000,134.00000,5056.04985,0.49908,0.00063
55.00000,157.00000,7016.69170,0.50573,0.00075
55.00000,126.00000,4535.39145,0.49448,0.00061
55.00000,146.00000,6029.30240,0.50192,0.00070
55.00000,127.00000,4698.27661,0.49448,0.00062
55.00000,136.00000,5060.32764,0.49702,0.00064
55.00000,128.00000,4671.42634,0.49652,0.00062
55.00000,135.00000,5311.84075,0.49726,0.00065
55.00000,150.00000,6219.89781,0.50327,0.00071
55.00000,106.00000,3319.11427,0.48410,0.00052
55.00000,153.00000,6573.83881,0.50184,0.00074
55.00000,132.00000,4894.12261,0.49726,0.00063
55.00000,147.00000,6036.45896,0.50209,0.00069
55.00000,127.00000,4604.71919,0.49431,0.00062
55.00000,129.00000,4733.87913,0.49472,0.00062
55.00000,143.00000,5638.89057,0.50192,0.00067
55.00000,133.00000,5165.07143,0.49603,0.00065
55.00000,142.00000,5668.03041,0.50134,0.00067
55.00000,123.00000,4332.87021,0.49237,0.00060
55.00000,138.00000,5481.97560,0.49677,0.00067
55.00000,138.00000,5448.60433,0.49726,0.00067
55.00000,129.00000,4655.42127,0.49677,0.00061
55.00000,128.00000,4722.15404,0.49644,0.00061
55.00000,158.00000,7137.41710,0.50659,0.00076
55.00000,124.00000,4353.16471,0.49488,0.00059
55.00000,145.00000,6005.60445,0.50184,0.00070
55.00000,152.00000,6467.38617,0.50209,0.00072
55.00000,149.00000,6368.69817,0.50327,0.00071
55.00000,132.00000,4961.12551,0.49776,0.00063
55.00000,129.00000,4647.39719,0.49611,0.00061
55.00000,142.00000,5723.98050,0.50100,0.00068
55.00000,145.00000,5957.94974,0.50293,0.00069
55.00000,135.00000,5250.63631,0.49792,0.00065
55.00000,151.00000,6316.05066,0.50454,0.00072
55.00000,134.00000,5110.85408,0.49521,0.00065
55.00000,156.00000,6881.06811,0.50480,0.00075
55.00000,134.00000,5172.10446,0.49859,0.00064
55.00000,135.00000,5237.12840,0.49900,0.00065
55.00000,127.00000,4596.03046,0.49228,0.00062
55.00000,142.00000,5485.61957,0.50125,0.00067
55.00000,131.00000,4802.27785,0.49900,0.00062
55.00000,140.00000,5659.90957,0.49776,0.00068
55.00000,145.00000,5910.34102,0.50167,0.00069
55.00000,122.00000,4226.56015,0.49448,0.00058
55.00000,145.00000,5934.98155,0.50201,0.00069
55.00000,138.00000,5434.97548,0.49850,0.00066
55.00000,135.00000,5118.29250,0.49669,0.00065
55.00000,129.00000,4812.73488,0.49562,0.00063
55.00000,137.00000,5347.77086,0.49792,0.00066
55.00000,127.00000,4626.81034,0.49603,0.00061
55.00000,142.00000,5603.24150,0.50218,0.00068
55.00000,138.00000,5392.43207,0.49867,0.00065
55.00000,140.00000,5597.90840,0.49950,0.00067
55.00000,117.00000,3823.48126,0.49261,0.00056
55.00000,153.00000,6599.80645,0.50556,0.00073
55.00000,140.00000,5438.40166,0.49950,0.00066
55.00000,168.00000,8239.21204,0.50882,0.00081
55.00000,140.00000,5550.69264,0.49933,0.00067
55.00000,145.00000,5904.59728,0.50344,0.00069
55.00000,151.00000,6430.49047,0.50344,0.00072
55.00000,153.00000,6777.56294,0.50488,0.00073
55.00000,135.00000,5423.34581,0.49908,0.00066
55.00000,124.00000,4441.86976,0.49196,0.00060
55.00000,143.00000,5644.46205,0.50151,0.00068
55.00000,143.00000,5991.70923,0.50142,0.00069
55.00000,137.00000,5284.78693,0.49908,0.00065
55.00000,150.00000,6272.44517,0.50277,0.00071
55.00000,149.00000,6451.20444,0.50226,0.00072
55.00000,143.00000,5833.03804,0.50268,0.00068
55.00000,131.00000,5044.25587,0.49792,0.00063
55.00000,134.00000,5076.66164,0.50050,0.00063
55.00000,150.00000,6282.71185,0.50192,0.00071
55.00000,136.00000,5148.41220,0.49942,0.00065
55.00000,132.00000,4917.52186,0.49743,0.00063
55.00000,136.00000,5272.37579,0.49776,0.00065
55.00000,144.00000,5988.59010,0.50151,0.00069
55.00000,133.00000,5041.11754,0.49776,0.00064
55.00000,120.00000,4150.80597,0.49035,0.00058
55.00000,140.00000,5587.84721,0.50151,0.00067
55.00000,146.00000,6191.01830,0.50285,0.00070
55.00000,135.00000,5083.04652,0.49792,0.00064
55.00000,125.00000,4449.99819,0.49423,0.00060
55.00000,152.00000,6665.55453,0.50319,0.00073
55.00000,135.00000,5161.81983,0.49834,0.00064
55.00000,131.00000,4755.99166,0.49710,0.00062
55.00000,140.00000,5578.25743,0.49933,0.00068
55.00000,136.00000,5242.52423,0.49875,0.00065
55.00000,127.00000,4408.20487,0.49204,0.00060
55.00000,148.00000,6219.96504,0.50420,0.00070
55.00000,145.00000,6115.51296,0.50125,0.00071
55.00000,115.00000,3554.43307,0.49415,0.00053
55.00000,120.00000,4197.15231,0.48987,0.00059
55.00000,144.00000,5949.53805,0.50378,0.00068
55.00000,134.00000,5171.11805,0.49933,0.00064
55.00000,141.00000,5776.27191,0.50134,0.00068
55.00000,154.00000,6782.73670,0.50497,0.00073
55.00000,134.00000,5162.76492,0.49809,0.00065
55.00000,131.00000,4896.63528,0.49685,0.00063
55.00000,128.00000,4687.31500,0.49595,0.00061
55.00000,131.00000,4900.26626,0.49710,0.00063
55.00000,148.00000,6176.44990,0.50260,0.00071
55.00000,128.00000,4765.52008,0.49595,0.00062
55.00000,120.00000,4009.55727,0.49237,0.00057
55.00000,125.00000,4344.93810,0.49399,0.00060
55.00000,145.00000,6038.16490,0.50058,0.00069
55.00000,129.00000,4710.26241,0.49652,0.00062
55.00000,139.00000,5456.67649,0.50017,0.00066
55.00000,140.00000,5555.02640,0.50167,0.00067
55.00000,157.00000,7202.43102,0.50582,0.00076
55.00000,145.00000,5973.27313,0.50336,0.00069
55.00000,133.00000,5077.63126,0.49917,0.00064
55.00000,120.00000,4003.95994,0.49415,0.00057
55.00000,143.00000,5828.90464,0.50067,0.00069
55.00000,153.00000,6688.14584,0.50336,0.00074
55.00000,123.00000,4265.36929,0.49318,0.00059
55.00000,146.00000,5960.04577,0.50218,0.00069
55.00000,152.00000,6443.44375,0.50369,0.00072
55.00000,143.00000,5848.59992,0.50167,0.00069
55.00000,143.00000,5878.53341,0.50235,0.00069
55.00000,143.00000,5725.26602,0.50075,0.00069
55.00000,156.00000,6980.54335,0.50369,0.00076
55.00000,129.00000,4721.93319,0.49677,0.00062
55.00000,124.00000,4379.90337,0.49399,0.00060
55.00000,140.00000,5694.11266,0.49784,0.00068
55.00000,136.00000,5245.51785,0.50067,0.00065
55.00000,122.00000,4342.82081,0.49228,0.00059
55.00000,132.00000,4851.01282,0.49784,0.00063
55.00000,143.00000,5931.89092,0.50134,0.00069
55.00000,133.00000,4851.87461,0.49809,0.00062
55.00000,137.00000,5256.54969,0.50000,0.00066
55.00000,143.00000,5810.29269,0.49975,0.00069
55.00000,139.00000,5392.09345,0.50067,0.00065
55.00000,140.00000,5765.07454,0.50092,0.00068
55.00000,124.00000,4384.98594,0.49309,0.00059
55.00000,160.00000,7308.59395,0.50539,0.00076
55.00000,133.00000,5106.21967,0.49768,0.00065
55.00000,125.00000,4359.52639,0.49521,0.00059
55.00000,141.00000,5719.56225,0.49875,0.00068
55.00000,143.00000,5817.16120,0.50033,0.00069
55.00000,131.00000,4889.52548,0.49619,0.00063
55.00000,140.00000,5579.21926,0.49917,0.00067
55.00000,127.00000,4457.86855,0.49513,0.00060
55.00000,128.00000,4621.79121,0.49472,0.00061
55.00000,162.00000,7246.54225,0.50599,0.00077
55.00000,129.00000,4572.76129,0.49751,0.00060
55.00000,159.00000,7126.88140,0.50539,0.00076
55.00000,128.00000,4720.46602,0.49652,0.00062
55.00000,140.00000,5548.97398,0.49875,0.00068
55.00000,127.00000,4784.29838,0.49611,0.00062
55.00000,149.00000,6410.15055,0.50192,0.00072
55.00000,131.00000,4897.60791,0.49521,0.00063
55.00000,166.00000,7895.43174,0.50736,0.00080
55.00000,138.00000,5338.97001,0.50008,0.00066
55.00000,156.00000,6989.26328,0.50497,0.00075
55.00000,132.00000,4907.54542,0.49652,0.00063
55.00000,146.00000,6077.01477,0.50192,0.00071
55.00000,133.00000,4911.92565,0.49603,0.00064
55.00000,140.00000,5545.87860,0.50008,0.00067
55.00000,142.00000,5617.79809,0.49975,0.00068
55.00000,135.00000,5150.08610,0.49776,0.00065
55.00000,134.00000,5223.14155,0.49801,0.00065
55.00000,138.00000,5392.49498,0.49735,0.00067
55.00000,132.00000,4800.53482,0.49859,0.00062
55.00000,145.00000,6156.41586,0.50218,0.00070
55.00000,137.00000,5305.74912,0.49942,0.00065
55.00000,132.00000,4950.67197,0.49892,0.00062
55.00000,148.00000,6170.30157,0.50251,0.00071
55.00000,173.00000,8618.08785,0.50693,0.00085
55.00000,134.00000,5126.85949,0.49867,0.00065
55.00000,141.00000,5716.37104,0.49817,0.00069
55.00000,130.00000,4922.17588,0.49537,0.00063
55.00000,156.00000,7064.06135,0.50395,0.00075
55.00000,139.00000,5710.83670,0.49826,0.00068
55.00000,158.00000,7151.40397,0.50497,0.00076
55.00000,143.00000,5860.31715,0.50142,0.00069
55.00000,134.00000,5052.83240,0.49652,0.00064
55.00000,125.00000,4458.77833,0.49439,0.00060
55.00000,127.00000,4431.72503,0.49636,0.00060
55.00000,142.00000,5754.77415,0.50142,0.00068
55.00000,137.00000,5345.26303,0.49892,0.00066
55.00000,145.00000,6035.50183,0.50268,0.00069
55.00000,131.00000,4936.25378,0.49644,0.00063
55.00000,136.00000,5156.75709,0.49859,0.00065
55.00000,111.00000,3468.23933,0.48709,0.00053
55.00000,139.00000,5490.16552,0.50017,0.00066
55.00000,141.00000,5767.83708,0.49850,0.00068
55.00000,137.00000,5417.51470,0.49900,0.00066
55.00000,135.00000,5298.59506,0.49975,0.00065
55.00000,130.00000,4852.69905,0.49892,0.00062
55.00000,132.00000,5059.84735,0.49669,0.00065
55.00000,124.00000,4365.38352,0.49619,0.00059
55.00000,142.00000,5654.98132,0.49975,0.00068
55.00000,138.00000,5409.65161,0.50134,0.00066
55.00000,135.00000,5238.59837,0.49776,0.00065
55.00000,123.00000,4272.11035,0.49415,0.00059
55.00000,134.00000,5127.72597,0.49850,0.00065
55.00000,147.00000,6288.28804,0.50302,0.00071
55.00000,123.00000,4416.03525,0.49472,0.00060
55.00000,111.00000,3524.13131,0.48836,0.00054
55.00000,141.00000,5601.50893,0.50192,0.00067
55.00000,139.00000,5463.80399,0.50075,0.00066
55.00000,148.00000,6259.31234,0.50251,0.00071
55.00000,142.00000,5715.99796,0.50192,0.00067
55.00000,141.00000,5530.48721,0.50017,0.00067
55.00000,131.00000,4939.50740,0.49759,0.00063
55.00000,143.00000,5710.25063,0.50092,0.00068
55.00000,158.00000,6900.48927,0.50420,0.00075
55.00000,133.00000,4915.77218,0.49693,0.00063
55.00000,138.00000,5432.72858,0.50033,0.00066
55.00000,149.00000,6304.68230,0.50218,0.00071
55.00000,136.00000,5198.19436,0.49826,0.00065
55.00000,130.00000,4805.93188,0.49751,0.00062
55.00000,139.00000,5458.83418,0.50033,0.00067
55.00000,140.00000,5580.33640,0.50285,0.00067
55.00000,140.00000,5471.62359,0.50176,0.00066
55.00000,158.00000,6928.32853,0.50693,0.00075
55.00000,130.00000,4768.56165,0.49456,0.00063
55.00000,123.00000,4293.45636,0.49415,0.00059
55.00000,136.00000,5286.71001,0.49884,0.00065
55.00000,138.00000,5426.19939,0.49801,0.00067
55.00000,145.00000,5936.64424,0.50209,0.00069
55.00000,135.00000,5095.16967,0.49809,0.00064
55.00000,142.00000,5712.47757,0.49967,0.00068
55.00000,135.00000,5200.51053,0.49718,0.00066
55.00000,122.00000,4237.37637,0.49456,0.00058
55.00000,137.00000,5239.80503,0.49792,0.00065
55.00000,147.00000,6103.84420,0.50201,0.00071
55.00000,135.00000,5187.82162,0.49834,0.00065
55.00000,157.00000,6873.66691,0.50514,0.00075
55.00000,143.00000,5675.97559,0.50327,0.00067
55.00000,120.00000,4148.37317,0.49156,0.00057
55.00000,135.00000,5166.03930,0.50025,0.00064
